EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
315516;0;ZG;1706;Oberägeri;Eggstrasse;20;6315;0;Oberägeri;2688925.605;1221534.094;de
315517;0;ZG;1706;Oberägeri;Eggstrasse;22;6315;0;Oberägeri;2688901.178;1221556.212;de
315518;0;ZG;1706;Oberägeri;Eggstrasse;23;6315;0;Oberägeri;2688974.857;1221629.512;de
315520;0;ZG;1706;Oberägeri;Eggstrasse;26;6315;0;Oberägeri;2688945.546;1221560.728;de
315521;0;ZG;1706;Oberägeri;Eggstrasse;28b;6315;0;Oberägeri;2688956.518;1221595.934;de
315522;0;ZG;1706;Oberägeri;Im Müsli;1;6315;0;Oberägeri;2688956.755;1221497.32;de
315523;0;ZG;1706;Oberägeri;Im Müsli;2;6315;0;Oberägeri;2688915.333;1221478.269;de
315524;0;ZG;1706;Oberägeri;Im Müsli;2a;6315;0;Oberägeri;2688931.364;1221490.075;de
315525;0;ZG;1706;Oberägeri;Im Müsli;3;6315;0;Oberägeri;2688981.908;1221484.623;de
315526;0;ZG;1706;Oberägeri;Im Müsli;4;6315;0;Oberägeri;2688957.487;1221478.11;de
315527;0;ZG;1706;Oberägeri;Im Müsli;5;6315;0;Oberägeri;2689019.118;1221484.703;de
315528;0;ZG;1706;Oberägeri;Im Müsli;6;6315;0;Oberägeri;2688946.096;1221456.049;de
315529;0;ZG;1706;Oberägeri;Im Müsli;7;6315;0;Oberägeri;2689060.888;1221475.342;de
315530;0;ZG;1706;Oberägeri;Im Müsli;8;6315;0;Oberägeri;2688980.854;1221450.353;de
315532;0;ZG;1706;Oberägeri;Im Müsli;11;6315;0;Oberägeri;2689148.401;1221447.831;de
315533;0;ZG;1706;Oberägeri;Im Müsli;12;6315;0;Oberägeri;2689058.364;1221450.678;de
315534;0;ZG;1706;Oberägeri;Im Müsli;14;6315;0;Oberägeri;2689092.231;1221440.097;de
315535;0;ZG;1706;Oberägeri;Im Müsli;16;6315;0;Oberägeri;2689134.867;1221431.52;de
315536;0;ZG;1706;Oberägeri;Müsliweg;15;6315;0;Oberägeri;2688966.431;1221531.74;de
315537;0;ZG;1706;Oberägeri;Eggmatt;6;6315;0;Oberägeri;2689102.574;1221555.198;de
315540;0;ZG;1706;Oberägeri;Eggstrasse;28a;6315;0;Oberägeri;2688952.39;1221591.579;de
315543;0;ZG;1706;Oberägeri;Bruhst;1;6315;0;Oberägeri;2689698.949;1222398.717;de
315544;0;ZG;1706;Oberägeri;Eggboden;1;6315;0;Oberägeri;2689058.34;1221668.001;de
315545;0;ZG;1706;Oberägeri;Eggboden;2;6315;0;Oberägeri;2689081.156;1221694.654;de
315546;0;ZG;1706;Oberägeri;Eggboden;3;6315;0;Oberägeri;2689051.697;1221703.554;de
315547;0;ZG;1706;Oberägeri;Eggboden;4;6315;0;Oberägeri;2689055.541;1221728.595;de
315548;0;ZG;1706;Oberägeri;Eggboden;5;6315;0;Oberägeri;2689027.473;1221689.097;de
315550;0;ZG;1706;Oberägeri;Eggboden;7;6315;0;Oberägeri;2689004.777;1221677.094;de
315552;0;ZG;1706;Oberägeri;Eggboden;9;6315;0;Oberägeri;2688978.962;1221663.419;de
315553;0;ZG;1706;Oberägeri;Eggboden;10;6315;0;Oberägeri;2688982.279;1221701.393;de
315554;0;ZG;1706;Oberägeri;Eggboden;11;6315;0;Oberägeri;2688951.512;1221668.89;de
315555;0;ZG;1706;Oberägeri;Eggboden;12;6315;0;Oberägeri;2688961.185;1221697.216;de
315556;0;ZG;1706;Oberägeri;Eggstrasse;27;6315;0;Oberägeri;2689087.868;1221681.463;de
315557;0;ZG;1706;Oberägeri;Eggstrasse;29;6315;0;Oberägeri;2689098.395;1221713.694;de
315558;0;ZG;1706;Oberägeri;Eggstrasse;31;6315;0;Oberägeri;2689118.704;1221709.074;de
315560;0;ZG;1706;Oberägeri;Eggweg;2;6315;0;Oberägeri;2689149.71;1221695.261;de
315561;0;ZG;1706;Oberägeri;Eggweg;12;6315;0;Oberägeri;2689247.144;1221647.368;de
315562;0;ZG;1706;Oberägeri;Kasparsmatt;2;6315;0;Oberägeri;2689611.505;1221966.558;de
315563;0;ZG;1706;Oberägeri;Kasparsmatt;7;6315;0;Oberägeri;2689668.236;1222050.14;de
315564;0;ZG;1706;Oberägeri;Kasparsmatt;10;6315;0;Oberägeri;2689729.136;1222033.906;de
315565;0;ZG;1706;Oberägeri;Rüsliweg;1;6315;0;Oberägeri;2689431.375;1221724.858;de
315566;0;ZG;1706;Oberägeri;Würzli;;6315;0;Oberägeri;2689141.795;1221896.836;de
315567;0;ZG;1706;Oberägeri;Schwand;;6315;0;Oberägeri;2690231.813;1222535.839;de
315568;0;ZG;1706;Oberägeri;Hinterhaltenbühl;2;6315;0;Oberägeri;2689742.408;1222164.004;de
315569;0;ZG;1706;Oberägeri;Eggstrasse;51;6315;0;Oberägeri;2689507.049;1221926.413;de
315570;0;ZG;1706;Oberägeri;Eggstrasse;55;6315;0;Oberägeri;2689407.981;1221916.7;de
315572;0;ZG;1706;Oberägeri;Eggstrasse;61;6315;0;Oberägeri;2689424.956;1222146.528;de
315573;0;ZG;1706;Oberägeri;Hinterhaltenbühl;3;6315;0;Oberägeri;2690016.306;1222372.787;de
315574;0;ZG;1706;Oberägeri;Eggboden;9;6315;0;Oberägeri;2688973;1221658;de
315575;0;ZG;1706;Oberägeri;Berghaldenweg;1;6315;0;Oberägeri;2688662.881;1221457.836;de
315576;0;ZG;1706;Oberägeri;Berghaldenweg;3;6315;0;Oberägeri;2688616.876;1221454.027;de
315577;0;ZG;1706;Oberägeri;Berghaldenweg;5;6315;0;Oberägeri;2688579.865;1221458.198;de
315578;0;ZG;1706;Oberägeri;Berghaldenweg;7;6315;0;Oberägeri;2688545.977;1221463.767;de
315579;0;ZG;1706;Oberägeri;Berghaldenweg;9;6315;0;Oberägeri;2688522.118;1221471.914;de
315580;0;ZG;1706;Oberägeri;Fichtenstrasse;1a;6315;0;Oberägeri;2688475.788;1221606.833;de
315581;0;ZG;1706;Oberägeri;Fichtenstrasse;3;6315;0;Oberägeri;2688505.016;1221638.498;de
315583;0;ZG;1706;Oberägeri;Fichtenstrasse;9;6315;0;Oberägeri;2688560.53;1221679.624;de
315584;0;ZG;1706;Oberägeri;Fichtenstrasse;11;6315;0;Oberägeri;2688484.681;1221662.593;de
315585;0;ZG;1706;Oberägeri;Fichtenstrasse;14;6315;0;Oberägeri;2688584.309;1221702.236;de
315586;0;ZG;1706;Oberägeri;Fichtenstrasse;15;6315;0;Oberägeri;2688423.872;1221623.046;de
315587;0;ZG;1706;Oberägeri;Fichtenstrasse;19;6315;0;Oberägeri;2688402.861;1221640.135;de
315588;0;ZG;1706;Oberägeri;Fichtenstrasse;21;6315;0;Oberägeri;2688427.473;1221653.287;de
315589;0;ZG;1706;Oberägeri;Gubelweg;2;6315;0;Oberägeri;2688769.706;1221462.206;de
315590;0;ZG;1706;Oberägeri;Haltenstrasse;3;6315;0;Oberägeri;2688660.902;1221712.412;de
315591;0;ZG;1706;Oberägeri;Haltenstrasse;11;6315;0;Oberägeri;2688787.326;1221701.957;de
315593;0;ZG;1706;Oberägeri;Hasenlohweg;2c;6315;0;Oberägeri;2688515.223;1221608.338;de
315594;0;ZG;1706;Oberägeri;Hasenlohweg;2a;6315;0;Oberägeri;2688509.884;1221600.251;de
315595;0;ZG;1706;Oberägeri;Hasenlohweg;2b;6315;0;Oberägeri;2688510.341;1221604.854;de
315596;0;ZG;1706;Oberägeri;Hasenlohweg;3;6315;0;Oberägeri;2688553.034;1221611.54;de
315598;0;ZG;1706;Oberägeri;Hasenlohweg;6;6315;0;Oberägeri;2688536.563;1221559.774;de
315599;0;ZG;1706;Oberägeri;Hasenlohweg;7;6315;0;Oberägeri;2688582.187;1221578.988;de
315600;0;ZG;1706;Oberägeri;Hasenlohweg;9;6315;0;Oberägeri;2688615.424;1221570.005;de
315601;0;ZG;1706;Oberägeri;Hasenlohweg;10;6315;0;Oberägeri;2688576.063;1221554.151;de
315603;0;ZG;1706;Oberägeri;Hasenlohweg;12;6315;0;Oberägeri;2688602.668;1221546.469;de
315605;0;ZG;1706;Oberägeri;Hasenlohweg;14;6315;0;Oberägeri;2688636.243;1221540.947;de
315606;0;ZG;1706;Oberägeri;Hasenlohweg;18;6315;0;Oberägeri;2688708.147;1221524.684;de
315608;0;ZG;1706;Oberägeri;Schneitstrasse;8;6315;0;Oberägeri;2688743.849;1221461.055;de
315609;0;ZG;1706;Oberägeri;Schneitstrasse;9;6315;0;Oberägeri;2688733.427;1221440.356;de
315610;0;ZG;1706;Oberägeri;Schneitstrasse;10;6315;0;Oberägeri;2688707.988;1221498.2;de
315611;0;ZG;1706;Oberägeri;Schneitstrasse;11;6315;0;Oberägeri;2688713.259;1221448.204;de
315612;0;ZG;1706;Oberägeri;Schneitstrasse;12;6315;0;Oberägeri;2688692.23;1221488.753;de
315613;0;ZG;1706;Oberägeri;Schneitstrasse;13;6315;0;Oberägeri;2688690.243;1221460.363;de
315614;0;ZG;1706;Oberägeri;Schneitstrasse;14;6315;0;Oberägeri;2688675.808;1221497.037;de
315615;0;ZG;1706;Oberägeri;Schneitstrasse;15;6315;0;Oberägeri;2688647.355;1221478.833;de
315616;0;ZG;1706;Oberägeri;Schneitstrasse;16;6315;0;Oberägeri;2688648.962;1221500.4;de
315617;0;ZG;1706;Oberägeri;Schneitstrasse;17;6315;0;Oberägeri;2688614.227;1221489.256;de
315618;0;ZG;1706;Oberägeri;Schneitstrasse;18;6315;0;Oberägeri;2688624.179;1221507.989;de
315619;0;ZG;1706;Oberägeri;Schneitstrasse;20;6315;0;Oberägeri;2688590.732;1221515.816;de
315620;0;ZG;1706;Oberägeri;Schneitstrasse;21;6315;0;Oberägeri;2688552.057;1221495.149;de
315621;0;ZG;1706;Oberägeri;Schneitstrasse;23;6315;0;Oberägeri;2688526.421;1221510.257;de
315622;0;ZG;1706;Oberägeri;Schneitstrasse;25;6315;0;Oberägeri;2688510.928;1221535.829;de
315623;0;ZG;1706;Oberägeri;Schneitstrasse;35;6315;0;Oberägeri;2688337.868;1221556.756;de
315624;0;ZG;1706;Oberägeri;Schneitstrasse;37;6315;0;Oberägeri;2688292.551;1221556.855;de
315625;0;ZG;1706;Oberägeri;Schneitstrasse;27;6315;0;Oberägeri;2688492.153;1221567.415;de
315626;0;ZG;1706;Oberägeri;Schneitstrasse;31;6315;0;Oberägeri;2688418.732;1221536.603;de
315627;0;ZG;1706;Oberägeri;Schneitstrasse;39;6315;0;Oberägeri;2688243.704;1221553.42;de
315628;0;ZG;1706;Oberägeri;Hasenlohweg;16;6315;0;Oberägeri;2688686.956;1221526.935;de
315629;0;ZG;1706;Oberägeri;Fichtenstrasse;13;6315;0;Oberägeri;2688458.817;1221644.588;de
315630;0;ZG;1706;Oberägeri;Ehrlibergstrasse;22;6315;0;Oberägeri;2688044.256;1221764.69;de
315631;0;ZG;1706;Oberägeri;Ehrlibergstrasse;24;6315;0;Oberägeri;2688031.099;1221660.71;de
315632;0;ZG;1706;Oberägeri;Erlimatt;1;6315;0;Oberägeri;2688351.193;1221625.049;de
315633;0;ZG;1706;Oberägeri;Erlimatt;3;6315;0;Oberägeri;2688380.694;1221628.548;de
315634;0;ZG;1706;Oberägeri;Grubenstrasse;11;6315;0;Oberägeri;2688345.109;1221732.408;de
315635;0;ZG;1706;Oberägeri;Grubenstrasse;12;6315;0;Oberägeri;2688361.742;1221660.243;de
315636;0;ZG;1706;Oberägeri;Grubenstrasse;14;6315;0;Oberägeri;2688388.069;1221666.959;de
315637;0;ZG;1706;Oberägeri;Grubenstrasse;15;6315;0;Oberägeri;2688368.62;1221739.969;de
315638;0;ZG;1706;Oberägeri;Grubenstrasse;16;6315;0;Oberägeri;2688409.717;1221675.934;de
315639;0;ZG;1706;Oberägeri;Grubenstrasse;17;6315;0;Oberägeri;2688408.589;1221698.902;de
315640;0;ZG;1706;Oberägeri;Grubenstrasse;18a;6315;0;Oberägeri;2688449.73;1221696.133;de
315641;0;ZG;1706;Oberägeri;Grubenstrasse;19;6315;0;Oberägeri;2688428.167;1221716.232;de
315642;0;ZG;1706;Oberägeri;Grubenstrasse;20;6315;0;Oberägeri;2688482.349;1221703.205;de
315643;0;ZG;1706;Oberägeri;Grubenstrasse;21;6315;0;Oberägeri;2688451.814;1221725.563;de
315644;0;ZG;1706;Oberägeri;Grubenstrasse;22;6315;0;Oberägeri;2688512.322;1221714.042;de
315645;0;ZG;1706;Oberägeri;Grubenstrasse;23;6315;0;Oberägeri;2688472.894;1221733.215;de
315646;0;ZG;1706;Oberägeri;Grubenstrasse;24;6315;0;Oberägeri;2688547.79;1221730.633;de
315650;0;ZG;1706;Oberägeri;Grubenstrasse;29;6315;0;Oberägeri;2688537.917;1221749.395;de
315651;0;ZG;1706;Oberägeri;Grubenstrasse;30;6315;0;Oberägeri;2688649.637;1221768.96;de
315653;0;ZG;1706;Oberägeri;Grubenstrasse;41;6315;0;Oberägeri;2688679.955;1221786.03;de
315654;0;ZG;1706;Oberägeri;Grundweg;;6315;0;Oberägeri;2688736.794;1222011.834;de
315655;0;ZG;1706;Oberägeri;Gubelweg;4;6315;0;Oberägeri;2688612.13;1221828.948;de
315656;0;ZG;1706;Oberägeri;Gubelweg;19;6315;0;Oberägeri;2688522.397;1221796.816;de
315658;0;ZG;1706;Oberägeri;Gubelweg;25;6315;0;Oberägeri;2688347.701;1221887.547;de
315659;0;ZG;1706;Oberägeri;Haglistrasse;1;6315;0;Oberägeri;2688510.86;1221934.633;de
315660;0;ZG;1706;Oberägeri;Haglistrasse;3;6315;0;Oberägeri;2688497.512;1221932.577;de
315661;0;ZG;1706;Oberägeri;Haglistrasse;5;6315;0;Oberägeri;2688485.16;1221929.865;de
315662;0;ZG;1706;Oberägeri;Haglistrasse;11;6315;0;Oberägeri;2688371.386;1221906.111;de
315663;0;ZG;1706;Oberägeri;Haglistrasse;12;6315;0;Oberägeri;2688195.22;1221849.478;de
315664;0;ZG;1706;Oberägeri;Haglistrasse;13;6315;0;Oberägeri;2688320.284;1221889.513;de
315665;0;ZG;1706;Oberägeri;Haglistrasse;14;6315;0;Oberägeri;2688219.244;1221848.507;de
315666;0;ZG;1706;Oberägeri;Hagliweg;3;6315;0;Oberägeri;2688329.056;1221790.86;de
315669;0;ZG;1706;Oberägeri;Im Hagen;3;6315;0;Oberägeri;2688624.305;1221900.247;de
315670;0;ZG;1706;Oberägeri;Im Hagen;4;6315;0;Oberägeri;2688596.887;1221872.606;de
315671;0;ZG;1706;Oberägeri;Im Hagen;6;6315;0;Oberägeri;2688640.231;1221887.151;de
315672;0;ZG;1706;Oberägeri;Riedmattli;6;6315;0;Oberägeri;2688696.386;1221953.091;de
315676;0;ZG;1706;Oberägeri;Schneitstrasse;66;6315;0;Oberägeri;2688391.273;1221752.532;de
315677;0;ZG;1706;Oberägeri;Schneitstrasse;68;6315;0;Oberägeri;2688419.127;1221756.45;de
315678;0;ZG;1706;Oberägeri;Schneitstrasse;70;6315;0;Oberägeri;2688400.432;1221781.461;de
315680;0;ZG;1706;Oberägeri;Schneitstrasse;77;6315;0;Oberägeri;2688480.629;1221836.243;de
315681;0;ZG;1706;Oberägeri;Schneitstrasse;79;6315;0;Oberägeri;2688516.131;1221889.537;de
315682;0;ZG;1706;Oberägeri;Schneitstrasse;82;6315;0;Oberägeri;2688597.128;1221928.763;de
315683;0;ZG;1706;Oberägeri;Schneitstrasse;84;6315;0;Oberägeri;2688620.691;1221945.998;de
315684;0;ZG;1706;Oberägeri;Schneitstrasse;86;6315;0;Oberägeri;2688638.874;1221957.074;de
315685;0;ZG;1706;Oberägeri;Schneitstrasse;92;6315;0;Oberägeri;2688689.682;1222001.031;de
315686;0;ZG;1706;Oberägeri;Schneitstrasse;93;6315;0;Oberägeri;2688626.606;1222015.092;de
315687;0;ZG;1706;Oberägeri;Schneitstrasse;94;6315;0;Oberägeri;2688707.461;1222007.878;de
315688;0;ZG;1706;Oberägeri;Schneitstrasse;62;6315;0;Oberägeri;2688334.766;1221764.655;de
315689;0;ZG;1706;Oberägeri;Schneitstrasse;57b;6315;0;Oberägeri;2688144.984;1221779.697;de
315690;0;ZG;1706;Oberägeri;Haglistrasse;16;6315;0;Oberägeri;2688251.595;1221843.636;de
315691;0;ZG;1706;Oberägeri;Hagliweg;1;6315;0;Oberägeri;2688288.281;1221811.869;de
315694;0;ZG;1706;Oberägeri;Gubelweg;26;6315;0;Oberägeri;2688390.769;1221889.069;de
315695;0;ZG;1706;Oberägeri;Grubenstrasse;13;6315;0;Oberägeri;2688378.558;1221705.909;de
315696;0;ZG;1706;Oberägeri;Grubenstrasse;25;6315;0;Oberägeri;2688440.209;1221750.374;de
315699;0;ZG;1706;Oberägeri;Schneitstrasse;72;6315;0;Oberägeri;2688440.408;1221797.971;de
315700;0;ZG;1706;Oberägeri;Schneitstrasse;88;6315;0;Oberägeri;2688668.503;1221975.27;de
315701;0;ZG;1706;Oberägeri;Alte Landstrasse A;1;6315;0;Oberägeri;2688084;1221372;de
315702;0;ZG;1706;Oberägeri;Alte Landstrasse A;2;6315;0;Oberägeri;2688089;1221387;de
315703;0;ZG;1706;Oberägeri;Alte Landstrasse A;3;6315;0;Oberägeri;2688061;1221366;de
315704;0;ZG;1706;Oberägeri;Alte Landstrasse A;4;6315;0;Oberägeri;2688071;1221391;de
315705;0;ZG;1706;Oberägeri;Alte Landstrasse A;5;6315;0;Oberägeri;2687994;1221324;de
315707;0;ZG;1706;Oberägeri;Alte Landstrasse A;17;6315;0;Oberägeri;2687988;1221348;de
315708;0;ZG;1706;Oberägeri;Alte Landstrasse A;19;6315;0;Oberägeri;2687981;1221345;de
315709;0;ZG;1706;Oberägeri;Alte Landstrasse A;21;6315;0;Oberägeri;2687973;1221351;de
315710;0;ZG;1706;Oberägeri;Alte Landstrasse A;23;6315;0;Oberägeri;2687958;1221344;de
315711;0;ZG;1706;Oberägeri;Alte Landstrasse A;25;6315;0;Oberägeri;2687953;1221337;de
315712;0;ZG;1706;Oberägeri;Alte Landstrasse A;27;6315;0;Oberägeri;2687947;1221336;de
315714;0;ZG;1706;Oberägeri;Hauptstrasse;49;6315;0;Oberägeri;2688615.088;1221210.34;de
315715;0;ZG;1706;Oberägeri;Hauptstrasse;52;6315;0;Oberägeri;2688662.015;1221260.32;de
315716;0;ZG;1706;Oberägeri;Hauptstrasse;54;6315;0;Oberägeri;2688593.254;1221295.702;de
315717;0;ZG;1706;Oberägeri;Hauptstrasse;56;6315;0;Oberägeri;2688555.08;1221328.282;de
315718;0;ZG;1706;Oberägeri;Hauptstrasse;57;6315;0;Oberägeri;2688576.288;1221279.164;de
315719;0;ZG;1706;Oberägeri;Hauptstrasse;58;6315;0;Oberägeri;2688529.036;1221343.113;de
315720;0;ZG;1706;Oberägeri;Hauptstrasse;60;6315;0;Oberägeri;2688447.778;1221394.826;de
315721;0;ZG;1706;Oberägeri;Hauptstrasse;62;6315;0;Oberägeri;2688417.769;1221392.512;de
315727;0;ZG;1706;Oberägeri;Hauptstrasse;76;6315;0;Oberägeri;2688290.364;1221379.75;de
315728;0;ZG;1706;Oberägeri;Hauptstrasse;84;6315;0;Oberägeri;2688174.649;1221390.859;de
315730;0;ZG;1706;Oberägeri;Hauptstrasse;90;6315;0;Oberägeri;2688021.188;1221358.137;de
315731;0;ZG;1706;Oberägeri;Bergmatt;;6314;0;Unterägeri;2688312.768;1219521.842;de
315732;0;ZG;1706;Oberägeri;Hauptstrasse;61;6315;0;Oberägeri;2688547.387;1221295.315;de
315734;0;ZG;1706;Oberägeri;Hauptstrasse;55;6315;0;Oberägeri;2688579.556;1221238.923;de
315735;0;ZG;1706;Oberägeri;Drittlibachweg;;6315;0;Oberägeri;2688464.786;1221451.833;de
315736;0;ZG;1706;Oberägeri;Holderbachweg;18;6315;0;Oberägeri;2688199.127;1221482.223;de
315737;0;ZG;1706;Oberägeri;Holderbachweg;1;6315;0;Oberägeri;2688226.977;1221418.826;de
315738;0;ZG;1706;Oberägeri;Holderbachweg;2;6315;0;Oberägeri;2688264.212;1221386.702;de
315739;0;ZG;1706;Oberägeri;Holderbachweg;4;6315;0;Oberägeri;2688306.62;1221399.85;de
315740;0;ZG;1706;Oberägeri;Holderbachweg;5;6315;0;Oberägeri;2688273.851;1221418.416;de
315741;0;ZG;1706;Oberägeri;Holderbachweg;7;6315;0;Oberägeri;2688295.521;1221419.358;de
315742;0;ZG;1706;Oberägeri;Holderbachweg;9;6315;0;Oberägeri;2688327.473;1221421.286;de
315744;0;ZG;1706;Oberägeri;Holderbachweg;13;6315;0;Oberägeri;2688344.054;1221421.628;de
315745;0;ZG;1706;Oberägeri;Lutisbachweg;1;6315;0;Oberägeri;2688000.059;1221400.154;de
315746;0;ZG;1706;Oberägeri;Lutisbachweg;20;6315;0;Oberägeri;2688058.577;1221474.622;de
315747;0;ZG;1706;Oberägeri;Lutisbachweg;22;6315;0;Oberägeri;2688094.725;1221492.913;de
315748;0;ZG;1706;Oberägeri;Mitteldorfstrasse;37a;6315;0;Oberägeri;2688658.255;1221339.259;de
315749;0;ZG;1706;Oberägeri;Mitteldorfstrasse;37b;6315;0;Oberägeri;2688661.895;1221322.304;de
315750;0;ZG;1706;Oberägeri;Mitteldorfstrasse;37c;6315;0;Oberägeri;2688665.74;1221305.432;de
315751;0;ZG;1706;Oberägeri;Mitteldorfstrasse;39a;6315;0;Oberägeri;2688612.334;1221350.266;de
315752;0;ZG;1706;Oberägeri;Mitteldorfstrasse;39b;6315;0;Oberägeri;2688615.299;1221328.948;de
315753;0;ZG;1706;Oberägeri;Mitteldorfstrasse;41;6315;0;Oberägeri;2688572.446;1221356.525;de
315754;0;ZG;1706;Oberägeri;Mitteldorfstrasse;43;6315;0;Oberägeri;2688560.376;1221357.862;de
315755;0;ZG;1706;Oberägeri;Mitteldorfstrasse;45;6315;0;Oberägeri;2688515.959;1221350.364;de
315756;0;ZG;1706;Oberägeri;Mitteldorfstrasse;46;6315;0;Oberägeri;2688565.067;1221385.816;de
315759;0;ZG;1706;Oberägeri;Alisacher;1;6315;0;Oberägeri;2690018.166;1221138.682;de
315760;0;ZG;1706;Oberägeri;Alosenstrasse;1;6315;0;Oberägeri;2689258.225;1221173.237;de
315761;0;ZG;1706;Oberägeri;Alosenstrasse;3;6315;0;Oberägeri;2689272.024;1221406.601;de
315762;0;ZG;1706;Oberägeri;Alosenstrasse;5;6315;0;Oberägeri;2689448.531;1221524.236;de
315763;0;ZG;1706;Oberägeri;Alosenstrasse;7;6315;0;Oberägeri;2689664.961;1221769.186;de
315765;0;ZG;1706;Oberägeri;Alosenstrasse;16;6315;0;Oberägeri;2689295.815;1221287.947;de
315766;0;ZG;1706;Oberägeri;Alosenstrasse;18;6315;0;Oberägeri;2689303.495;1221305.244;de
315767;0;ZG;1706;Oberägeri;Euw;;6315;0;Oberägeri;2689753.796;1221462.838;de
315768;0;ZG;1706;Oberägeri;Grodstrasse;31;6315;0;Oberägeri;2689914.108;1221630.259;de
315769;0;ZG;1706;Oberägeri;Grodstrasse;32;6315;0;Oberägeri;2689899.507;1221609.197;de
315770;0;ZG;1706;Oberägeri;Grodstrasse;41;6315;0;Oberägeri;2690017.425;1221612.303;de
315771;0;ZG;1706;Oberägeri;Grodstrasse;71;6315;2;Alosen;2690400.043;1221249.649;de
315772;0;ZG;1706;Oberägeri;Grodstrasse;72;6315;2;Alosen;2690448.752;1221187.601;de
315773;0;ZG;1706;Oberägeri;Gulmhof;;6315;0;Oberägeri;2689734.793;1221330.837;de
315774;0;ZG;1706;Oberägeri;Gulmstrasse;1;6315;0;Oberägeri;2689292.24;1221084.208;de
315776;0;ZG;1706;Oberägeri;Gulmstrasse;4;6315;0;Oberägeri;2689321.27;1221068.185;de
315777;0;ZG;1706;Oberägeri;Gulmstrasse;5;6315;0;Oberägeri;2689329.463;1221088.23;de
315778;0;ZG;1706;Oberägeri;Gulmstrasse;6;6315;0;Oberägeri;2689351.698;1221065.287;de
315779;0;ZG;1706;Oberägeri;Gulmstrasse;8;6315;0;Oberägeri;2689405.418;1221106.037;de
315782;0;ZG;1706;Oberägeri;Gulmstrasse;15;6315;0;Oberägeri;2689456.258;1221148.062;de
315783;0;ZG;1706;Oberägeri;Gulmstrasse;17;6315;0;Oberägeri;2689486.45;1221144.4;de
315784;0;ZG;1706;Oberägeri;Gulmstrasse;19;6315;0;Oberägeri;2689524.789;1221137.837;de
315785;0;ZG;1706;Oberägeri;Gulmstrasse;26;6315;0;Oberägeri;2689677.204;1221070.654;de
315786;0;ZG;1706;Oberägeri;Gulmstrasse;35;6315;0;Oberägeri;2689721.402;1221106.711;de
315787;0;ZG;1706;Oberägeri;Gulmstrasse;36;6315;0;Oberägeri;2689726.953;1221194.125;de
315792;0;ZG;1706;Oberägeri;Gulmstrasse;55;6315;0;Oberägeri;2689448.406;1221400.159;de
315795;0;ZG;1706;Oberägeri;Ronismatt;;6315;0;Oberägeri;2689903.795;1221377.837;de
315796;0;ZG;1706;Oberägeri;Rothusweg;1;6315;0;Oberägeri;2689422.917;1221092.25;de
315797;0;ZG;1706;Oberägeri;Rothusweg;2;6315;0;Oberägeri;2689377.594;1221071.647;de
315799;0;ZG;1706;Oberägeri;Rothusweg;12;6315;0;Oberägeri;2689525.902;1221063.281;de
315801;0;ZG;1706;Oberägeri;Grodstrasse;53;6315;2;Alosen;2690129.813;1221456.381;de
315802;0;ZG;1706;Oberägeri;Grodstrasse;51;6315;2;Alosen;2690111.975;1221483.52;de
315803;0;ZG;1706;Oberägeri;Alosenstrasse;14;6315;0;Oberägeri;2689296.784;1221276.196;de
315804;0;ZG;1706;Oberägeri;Kalchrainstrasse;3;6315;0;Oberägeri;2689709;1220970.982;de
315805;0;ZG;1706;Oberägeri;Kalchrainstrasse;5;6315;0;Oberägeri;2689686.216;1220976.841;de
315806;0;ZG;1706;Oberägeri;Kalchrainstrasse;6;6315;0;Oberägeri;2689737.939;1220983.877;de
315807;0;ZG;1706;Oberägeri;Kalchrainstrasse;7;6315;0;Oberägeri;2689664.603;1220978.744;de
315809;0;ZG;1706;Oberägeri;Kalchrainstrasse;9;6315;0;Oberägeri;2689645.728;1220981.886;de
315810;0;ZG;1706;Oberägeri;Kalchrainstrasse;10;6315;0;Oberägeri;2689661.481;1221000.716;de
315811;0;ZG;1706;Oberägeri;Kalchrainstrasse;12;6315;0;Oberägeri;2689646.809;1221001.854;de
315812;0;ZG;1706;Oberägeri;Maienmatt;2;6315;0;Oberägeri;2689421.466;1221153.362;de
315813;0;ZG;1706;Oberägeri;Maienmatt;4;6315;0;Oberägeri;2689395.28;1221172.124;de
315814;0;ZG;1706;Oberägeri;Maienmatt;6;6315;0;Oberägeri;2689364.271;1221198.825;de
315815;0;ZG;1706;Oberägeri;Maienmatt;8;6315;0;Oberägeri;2689345.355;1221204.426;de
315816;0;ZG;1706;Oberägeri;Schwerzelrain;2;6315;0;Oberägeri;2689471.616;1221318.664;de
315817;0;ZG;1706;Oberägeri;Schwerzelrain;3;6315;0;Oberägeri;2689468.289;1221289.655;de
315818;0;ZG;1706;Oberägeri;Schwerzelrain;6;6315;0;Oberägeri;2689385.494;1221366.007;de
315819;0;ZG;1706;Oberägeri;Schwerzelrain;11;6315;0;Oberägeri;2689403.333;1221326.775;de
315820;0;ZG;1706;Oberägeri;Schwerzelrain;13;6315;0;Oberägeri;2689379.068;1221344.599;de
315821;0;ZG;1706;Oberägeri;Schwerzelrain;15;6315;0;Oberägeri;2689376.463;1221345.82;de
315822;0;ZG;1706;Oberägeri;Schwerzelweg;2;6315;0;Oberägeri;2689301.895;1221236.509;de
