EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191536754;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;8b;9054;0;Haslen AI;2746517.693;1247908.954;de
191536755;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;6e;9054;0;Haslen AI;2746354.514;1248094.212;de
191536756;0;AI;3104;Schlatt-Haslen;Vorderhaslen;7a;9054;0;Haslen AI;2746253.479;1247685.979;de
191536757;0;AI;3104;Schlatt-Haslen;Oberbüel;37d;9054;0;Haslen AI;2745403.341;1247769.548;de
191536758;0;AI;3104;Schlatt-Haslen;Vorderhaslen;2b;9054;0;Haslen AI;2745599.546;1247431.133;de
191536759;0;AI;3104;Schlatt-Haslen;Liststrasse;5a;9054;0;Haslen AI;2745515.08;1247383.453;de
191536760;0;AI;3104;Schlatt-Haslen;Göbsistrasse;12b;9054;0;Haslen AI;2746750.64;1248782.583;de
191536761;0;AI;3104;Schlatt-Haslen;Göbsistrasse;24b;9053;0;Teufen AR;2747557.583;1249443.726;de
191536762;0;AI;3104;Schlatt-Haslen;Göbsistrasse;17b;9053;0;Teufen AR;2747635.877;1248966.32;de
191536763;0;AI;3104;Schlatt-Haslen;Hintere Göbsi;3c;9055;0;Bühler;2748081.864;1248740.986;de
191536764;0;AI;3104;Schlatt-Haslen;Hintere Göbsi;3a;9055;0;Bühler;2748122.032;1248760.145;de
191536765;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;23a;9054;0;Haslen AI;2747356.251;1248180.018;de
191536766;0;AI;3104;Schlatt-Haslen;Göbsistrasse;15a;9054;0;Haslen AI;2747273.526;1248745.738;de
191536767;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;19b;9054;0;Haslen AI;2746881.918;1248684.824;de
191536768;0;AI;3104;Schlatt-Haslen;Göbsistrasse;5g;9054;0;Haslen AI;2746726.628;1248384.717;de
191536769;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;18b;9054;0;Haslen AI;2747027.345;1248081.611;de
191536770;0;AI;3104;Schlatt-Haslen;Vorderhaslen;1a;9054;0;Haslen AI;2746154.844;1247584.542;de
191536771;0;AI;3104;Schlatt-Haslen;Vorderhaslen;10c;9054;0;Haslen AI;2745857.026;1247251.775;de
191536772;0;AI;3104;Schlatt-Haslen;Vorderhaslen;10b;9054;0;Haslen AI;2745957.071;1247284.465;de
191536773;0;AI;3104;Schlatt-Haslen;Vorderhaslen;15c;9054;0;Haslen AI;2746155.835;1247290.466;de
191536774;0;AI;3104;Schlatt-Haslen;Vorderhaslen;3c;9054;0;Haslen AI;2746364.829;1247603.724;de
191536775;0;AI;3104;Schlatt-Haslen;Vorderhaslen;3b;9054;0;Haslen AI;2746215.669;1247442.584;de
191536776;0;AI;3104;Schlatt-Haslen;Vorderhaslen;27a;9054;0;Haslen AI;2746623.231;1247441.21;de
191536777;0;AI;3104;Schlatt-Haslen;Vorderhaslen;27c;9054;0;Haslen AI;2746783.604;1247466.647;de
191536778;0;AI;3104;Schlatt-Haslen;Vorderhaslen;27d;9054;0;Haslen AI;2746817.927;1247549.483;de
191536779;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;16c;9054;0;Haslen AI;2746779.61;1247824.459;de
191536780;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;20b;9054;0;Haslen AI;2747199.125;1247883.101;de
191536781;0;AI;3104;Schlatt-Haslen;Vorderhaslen;33d;9054;0;Haslen AI;2746991.112;1247351.09;de
191536782;0;AI;3104;Schlatt-Haslen;Vorderhaslen;31a;9054;0;Haslen AI;2746967.702;1247240.522;de
191536783;0;AI;3104;Schlatt-Haslen;Vorderhaslen;29a;9054;0;Haslen AI;2746870.912;1247243.035;de
191536784;0;AI;3104;Schlatt-Haslen;Vorderhaslen;29b;9054;0;Haslen AI;2746712.792;1247261.439;de
191536785;0;AI;3104;Schlatt-Haslen;Vorderhaslen;13a;9054;0;Haslen AI;2746261.327;1247084.97;de
191536786;0;AI;3104;Schlatt-Haslen;Vorderhaslen;11b;9054;0;Haslen AI;2746470.181;1247073.654;de
191536787;0;AI;3104;Schlatt-Haslen;Vorderhaslen;19a;9054;0;Haslen AI;2746250.673;1247005.808;de
191536788;0;AI;3104;Schlatt-Haslen;Vorderhaslen;30c;9054;0;Haslen AI;2746464.192;1246597.038;de
191536789;0;AI;3104;Schlatt-Haslen;Vorderhaslen;25b;9054;0;Haslen AI;2746582.198;1246854.203;de
191536790;0;AI;3104;Schlatt-Haslen;Vorderhaslen;23a;9054;0;Haslen AI;2746822.388;1246919.978;de
191536791;0;AI;3104;Schlatt-Haslen;Vorderhaslen;23c;9054;0;Haslen AI;2746561.842;1246678.178;de
191536792;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;56b;9054;0;Haslen AI;2747533.73;1247166.825;de
191536793;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;38a;9054;0;Haslen AI;2747762.143;1247940.23;de
191536794;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;38c;9054;0;Haslen AI;2747637.104;1247854.172;de
191536795;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;33a;9054;0;Haslen AI;2748186.665;1248103.142;de
191536796;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;33c;9054;0;Haslen AI;2748167.951;1248247.745;de
191536797;0;AI;3104;Schlatt-Haslen;Hintere Göbsi;5b;9055;0;Bühler;2748306.112;1248526.983;de
191536798;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;35b;9054;0;Haslen AI;2748516.475;1248175.231;de
191536799;0;AI;3104;Schlatt-Haslen;Vorderes Rälimoos;18;9055;0;Bühler;2749104.021;1248298.892;de
191536800;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;45a;9054;0;Haslen AI;2748767.558;1248040.337;de
191536801;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;43a;9054;0;Haslen AI;2749007.812;1247819.718;de
191536802;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;44c;9054;0;Haslen AI;2748314.842;1247582.337;de
191536803;0;AI;3104;Schlatt-Haslen;Linde;2b;9055;0;Bühler;2749556.299;1248311.754;de
191536804;0;AI;3104;Schlatt-Haslen;Chellen;3b;9055;0;Bühler;2749703.556;1248140.946;de
191536805;0;AI;3104;Schlatt-Haslen;Chellen;3a;9055;0;Bühler;2749807.98;1248203.248;de
191536806;0;AI;3104;Schlatt-Haslen;Brunneren;2;9056;0;Gais;2750175.331;1248358.854;de
191536807;0;AI;3104;Schlatt-Haslen;Strahlholz;8;9056;0;Gais;2750450.599;1248070.031;de
191536808;0;AI;3104;Schlatt-Haslen;Untere Hägni;2;9055;0;Bühler;2750086.802;1248008.589;de
191536809;0;AI;3104;Schlatt-Haslen;Gehrenberg;24b;9050;7;Appenzell Schlatt;2749147.807;1247783.562;de
191536810;0;AI;3104;Schlatt-Haslen;Gehrenberg;27a;9050;7;Appenzell Schlatt;2749352.14;1247816.296;de
191536811;0;AI;3104;Schlatt-Haslen;Gehrenberg;15b;9050;7;Appenzell Schlatt;2749241.126;1247486.957;de
191536812;0;AI;3104;Schlatt-Haslen;Gehrenberg;30a;9050;7;Appenzell Schlatt;2749559.516;1247579.817;de
191536813;0;AI;3104;Schlatt-Haslen;Gehrenberg;30b;9050;7;Appenzell Schlatt;2749591.884;1247436.736;de
191536814;0;AI;3104;Schlatt-Haslen;Gehrenberg;28a;9050;7;Appenzell Schlatt;2749474.171;1247503.076;de
191536815;0;AI;3104;Schlatt-Haslen;Gehrenberg;14c;9050;7;Appenzell Schlatt;2749408.54;1247208.044;de
191536816;0;AI;3104;Schlatt-Haslen;Gehrenberg;38a;9050;7;Appenzell Schlatt;2750128.311;1247530.523;de
191536817;0;AI;3104;Schlatt-Haslen;Mühlpass;362;9056;0;Gais;2750632.245;1247697.358;de
191536818;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;50a;9050;7;Appenzell Schlatt;2747610.94;1246987.598;de
191536819;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;7a;9050;7;Appenzell Schlatt;2747468.929;1246790.377;de
191536820;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;7b;9050;7;Appenzell Schlatt;2747510.796;1246759.339;de
191536821;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;9c;9050;7;Appenzell Schlatt;2747700.317;1246899.197;de
191536822;0;AI;3104;Schlatt-Haslen;Dorf;11a;9050;7;Appenzell Schlatt;2747924.317;1246907.798;de
191536823;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;14b;9050;7;Appenzell Schlatt;2748132.686;1246982.022;de
191536824;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;14c;9050;7;Appenzell Schlatt;2748304.548;1247089.334;de
191536825;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;14d;9050;7;Appenzell Schlatt;2747948.931;1247147.529;de
191536826;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;14f;9050;7;Appenzell Schlatt;2748033.816;1247233.577;de
191536827;0;AI;3104;Schlatt-Haslen;Gehrenberg;17a;9050;7;Appenzell Schlatt;2748383.505;1247085.253;de
191536828;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;39d;9054;0;Haslen AI;2748397.905;1247523.864;de
191536829;0;AI;3104;Schlatt-Haslen;Gehrenberg;20a;9050;7;Appenzell Schlatt;2748704.872;1247305.229;de
191536830;0;AI;3104;Schlatt-Haslen;Gehrenberg;22a;9050;7;Appenzell Schlatt;2748770.273;1247360.586;de
191536831;0;AI;3104;Schlatt-Haslen;Gehrenberg;22b;9050;7;Appenzell Schlatt;2748744.223;1247466.372;de
191536832;0;AI;3104;Schlatt-Haslen;Gehrenberg;26a;9050;7;Appenzell Schlatt;2748983.882;1247388.837;de
191536833;0;AI;3104;Schlatt-Haslen;Gehrenberg;12c;9050;7;Appenzell Schlatt;2749164.965;1246952.428;de
191536834;0;AI;3104;Schlatt-Haslen;Gehrenberg;12d;9050;7;Appenzell Schlatt;2749239.381;1247055.095;de
191536835;0;AI;3104;Schlatt-Haslen;Gehrenberg;11b;9050;7;Appenzell Schlatt;2748840.38;1246833.352;de
191536836;0;AI;3104;Schlatt-Haslen;Gehrenberg;11d;9050;7;Appenzell Schlatt;2748907.509;1246744.403;de
191536837;0;AI;3104;Schlatt-Haslen;Gehrenberg;10b;9050;7;Appenzell Schlatt;2748768.057;1246898.955;de
191536838;0;AI;3104;Schlatt-Haslen;Gehrenberg;9b;9050;7;Appenzell Schlatt;2748618.98;1246963.054;de
191536839;0;AI;3104;Schlatt-Haslen;Gehrenberg;6a;9050;7;Appenzell Schlatt;2748307.538;1246590.534;de
191536840;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;16b;9050;7;Appenzell Schlatt;2748266.66;1246809.826;de
191536841;0;AI;3104;Schlatt-Haslen;Gehrenberg;5a;9050;7;Appenzell Schlatt;2748033.042;1246534.825;de
191536842;0;AI;3104;Schlatt-Haslen;Unterschlatt;31a;9050;7;Appenzell Schlatt;2748103.183;1246205.366;de
191536843;0;AI;3104;Schlatt-Haslen;Unterschlatt;6d;9050;7;Appenzell Schlatt;2746674.787;1246185.079;de
191536844;0;AI;3104;Schlatt-Haslen;Unterschlatt;3a;9050;7;Appenzell Schlatt;2746831.883;1246306.552;de
191536845;0;AI;3104;Schlatt-Haslen;Unterschlatt;3b;9050;7;Appenzell Schlatt;2746671.904;1246275.834;de
191536846;0;AI;3104;Schlatt-Haslen;Unterschlatt;3c;9050;7;Appenzell Schlatt;2746688.289;1246444.175;de
191536847;0;AI;3104;Schlatt-Haslen;Unterschlatt;5a;9050;7;Appenzell Schlatt;2746998.624;1246550.865;de
191536848;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;1b;9050;7;Appenzell Schlatt;2747150.066;1246615.661;de
191536849;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;3a;9050;7;Appenzell Schlatt;2747355.157;1246613.815;de
191536850;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;3b;9050;7;Appenzell Schlatt;2747288.997;1246759.914;de
191536851;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;5a;9050;7;Appenzell Schlatt;2747492.642;1246665.759;de
191536852;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;5b;9050;7;Appenzell Schlatt;2747375.208;1246776.248;de
191536853;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;6a;9050;7;Appenzell Schlatt;2747560.169;1246635.587;de
191536854;0;AI;3104;Schlatt-Haslen;Unterschlatt;29c;9050;7;Appenzell Schlatt;2747536.891;1246448.994;de
191536855;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;8a;9050;7;Appenzell Schlatt;2747705.098;1246355.826;de
191536856;0;AI;3104;Schlatt-Haslen;Unterschlatt;32a;9050;7;Appenzell Schlatt;2747771.556;1246057.15;de
191536857;0;AI;3104;Schlatt-Haslen;Unterschlatt;28a;9050;7;Appenzell Schlatt;2747594.181;1246255.081;de
191536858;0;AI;3104;Schlatt-Haslen;Unterschlatt;28c;9050;7;Appenzell Schlatt;2747398.234;1246104.233;de
191536859;0;AI;3104;Schlatt-Haslen;Unterschlatt;26b;9050;7;Appenzell Schlatt;2746977.323;1245897.233;de
191536860;0;AI;3104;Schlatt-Haslen;Lankstrasse;8b;9050;0;Appenzell;2747555.001;1245998.169;de
191536861;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;90b;9050;3;Appenzell Enggenhütten;2746921.28;1245731.17;de
191536862;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;90c;9050;3;Appenzell Enggenhütten;2747026.121;1245771.766;de
191536863;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;92b;9050;3;Appenzell Enggenhütten;2746532.503;1245858.05;de
191536864;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;90d;9050;3;Appenzell Enggenhütten;2746687.208;1245762.428;de
191536866;0;AI;3104;Schlatt-Haslen;Vorderhaslen;10a;9054;0;Haslen AI;2745796.207;1247085.028;de
191536867;0;AI;3104;Schlatt-Haslen;Vorderhaslen;8c;9054;0;Haslen AI;2745774.436;1246957.663;de
191536868;0;AI;3104;Schlatt-Haslen;Vorderhaslen;28c;9054;0;Haslen AI;2746164.622;1246714.154;de
191536869;0;AI;3104;Schlatt-Haslen;Lindenstrasse;12a;9050;3;Appenzell Enggenhütten;2745877.862;1246524.047;de
191536870;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;111a;9050;3;Appenzell Enggenhütten;2745618.872;1246222.372;de
191536871;0;AI;3104;Schlatt-Haslen;Lindenstrasse;3a;9050;3;Appenzell Enggenhütten;2745305.706;1246506.027;de
191536872;0;AI;3104;Schlatt-Haslen;Steinerstrasse;10b;9050;3;Appenzell Enggenhütten;2745362.035;1246814.493;de
191536873;0;AI;3104;Schlatt-Haslen;Steinerstrasse;12b;9050;3;Appenzell Enggenhütten;2745157.608;1246836.148;de
191536874;0;AI;3104;Schlatt-Haslen;Lindenstrasse;2b;9050;3;Appenzell Enggenhütten;2745009.703;1246384.855;de
191536875;0;AI;3104;Schlatt-Haslen;Höhestrasse;5b;9050;3;Appenzell Enggenhütten;2744995;1246206.287;de
191536876;0;AI;3104;Schlatt-Haslen;Höhestrasse;5c;9050;3;Appenzell Enggenhütten;2745058.062;1246077.655;de
191536877;0;AI;3104;Schlatt-Haslen;Lindenstrasse;3b;9050;3;Appenzell Enggenhütten;2745465.084;1246190.872;de
191536878;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;102b;9050;3;Appenzell Enggenhütten;2746013.9;1246037.68;de
191536879;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;101a;9050;3;Appenzell Enggenhütten;2746001.019;1245812.019;de
191536880;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;105b;9050;3;Appenzell Enggenhütten;2745051.903;1245614.025;de
191536881;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;105c;9050;3;Appenzell Enggenhütten;2744943.507;1245440.159;de
191536882;0;AI;3104;Schlatt-Haslen;Höhestrasse;2c;9050;3;Appenzell Enggenhütten;2744440.845;1246431.656;de
191536883;0;AI;3104;Schlatt-Haslen;Höhestrasse;11a;9050;3;Appenzell Enggenhütten;2744505.181;1245950.25;de
191536884;0;AI;3104;Schlatt-Haslen;Höhestrasse;11c;9050;3;Appenzell Enggenhütten;2744544.93;1245853.109;de
191536885;0;AI;3104;Schlatt-Haslen;Höhestrasse;3a;9050;3;Appenzell Enggenhütten;2744790.777;1246345.407;de
191536886;0;AI;3104;Schlatt-Haslen;Höhestrasse;3b;9050;3;Appenzell Enggenhütten;2744884.6;1246439.661;de
191536887;0;AI;3104;Schlatt-Haslen;Höhestrasse;3d;9050;3;Appenzell Enggenhütten;2744659.119;1246167.52;de
191536888;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;109b;9050;3;Appenzell Enggenhütten;2744764.707;1245673.118;de
191536889;0;AI;3104;Schlatt-Haslen;Höhestrasse;12a;9050;3;Appenzell Enggenhütten;2744059.697;1246118.209;de
191536890;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;113b;9050;3;Appenzell Enggenhütten;2744847.182;1246654.231;de
191536891;0;AI;3104;Schlatt-Haslen;Göbsistrasse;11b;9054;0;Haslen AI;2746610.102;1249185.39;de
191536892;0;AI;3104;Schlatt-Haslen;Höhestrasse;12b;9050;3;Appenzell Enggenhütten;2743973.054;1246211.396;de
191536893;0;AI;3104;Schlatt-Haslen;Vorderhaslen;33e;9054;0;Haslen AI;2747047.624;1247401.029;de
191536894;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;9a;9050;7;Appenzell Schlatt;2747651.826;1246815.22;de
191536895;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;8a;9054;0;Haslen AI;2746629.295;1247964.548;de
191536896;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;21e;9054;0;Haslen AI;2747141.118;1248379.918;de
191536897;0;AI;3104;Schlatt-Haslen;Gehrenberg;5b;9050;7;Appenzell Schlatt;2748048.563;1246531.729;de
191536898;0;AI;3104;Schlatt-Haslen;Unterschlatt;29a;9050;7;Appenzell Schlatt;2747782.762;1246265.902;de
191536899;0;AI;3104;Schlatt-Haslen;Steinerstrasse;8a;9050;3;Appenzell Enggenhütten;2744935.554;1246636.435;de
191536900;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;1a;9050;7;Appenzell Schlatt;2747237.174;1246574.25;de
191536901;0;AI;3104;Schlatt-Haslen;Höhestrasse;6c;9050;3;Appenzell Enggenhütten;2744431.976;1246209.898;de
191536902;0;AI;3104;Schlatt-Haslen;Höhestrasse;9a;9050;3;Appenzell Enggenhütten;2744488.932;1246076.621;de
191536903;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;113a;9050;3;Appenzell Enggenhütten;2744694.912;1246622.79;de
191536904;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;16a;9050;7;Appenzell Schlatt;2748219.127;1246876.327;de
191536905;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;36b;9054;0;Haslen AI;2747805.638;1248180.815;de
191536906;0;AI;3104;Schlatt-Haslen;Göbsistrasse;5d;9054;0;Haslen AI;2746309.555;1248733.916;de
191536907;0;AI;3104;Schlatt-Haslen;Dorfstrasse;28a;9054;0;Haslen AI;2745808.096;1248081.046;de
191536908;0;AI;3104;Schlatt-Haslen;Hintere Göbsi;2b;9055;0;Bühler;2748196.93;1249056.388;de
191536909;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;52a;9054;0;Haslen AI;2747667.202;1247382.762;de
191536910;0;AI;3104;Schlatt-Haslen;Gehrenberg;3a;9050;7;Appenzell Schlatt;2747920.715;1246511.457;de
191536911;0;AI;3104;Schlatt-Haslen;Gehrenberg;3b;9050;7;Appenzell Schlatt;2747848.514;1246464.066;de
191536912;0;AI;3104;Schlatt-Haslen;Unterschlatt;35a;9050;7;Appenzell Schlatt;2748029.873;1246324.288;de
191536913;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;92a;9050;3;Appenzell Enggenhütten;2746527.691;1245906.698;de
191536914;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;90a;9050;3;Appenzell Enggenhütten;2746924.164;1245752.119;de
191536915;0;AI;3104;Schlatt-Haslen;Unterschlatt;6a;9050;7;Appenzell Schlatt;2746888.581;1246127.875;de
191536916;0;AI;3104;Schlatt-Haslen;Steinerstrasse;16b;9050;3;Appenzell Enggenhütten;2744932.191;1246717.5;de
191536917;0;AI;3104;Schlatt-Haslen;Steinerstrasse;16a;9050;3;Appenzell Enggenhütten;2744945.257;1246727.138;de
191536918;0;AI;3104;Schlatt-Haslen;Vorderhaslen;15a;9054;0;Haslen AI;2746322.259;1247285.624;de
191536919;0;AI;3104;Schlatt-Haslen;Linde;2a;9055;0;Bühler;2749613.359;1248378.697;de
191536920;0;AI;3104;Schlatt-Haslen;Eugst;1a;9055;0;Bühler;2749484.237;1248102.863;de
191536921;0;AI;3104;Schlatt-Haslen;Göbsistrasse;40b;9053;0;Teufen AR;2747583.771;1249285.109;de
191536922;0;AI;3104;Schlatt-Haslen;Wonnenstein;875c;9052;0;Niederteufen;2745205.406;1250176.89;de
191536923;0;AI;3104;Schlatt-Haslen;Göbsistrasse;7b;9054;0;Haslen AI;2746274.884;1248841.768;de
191536924;0;AI;3104;Schlatt-Haslen;Hinterhaslen;34a;9054;0;Haslen AI;2745975.789;1249267.911;de
191536925;0;AI;3104;Schlatt-Haslen;Vorderhaslen;31b;9054;0;Haslen AI;2746970.784;1247223.873;de
191536926;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;44a;9054;0;Haslen AI;2748267.071;1247684.124;de
191536927;0;AI;3104;Schlatt-Haslen;Göbsistrasse;18b;9053;0;Teufen AR;2747827.19;1248929.325;de
191536928;0;AI;3104;Schlatt-Haslen;Gehrenberg;12b;9050;7;Appenzell Schlatt;2748979.778;1247031.567;de
191536929;0;AI;3104;Schlatt-Haslen;Liststrasse;2b;9054;0;Haslen AI;2745450.481;1247568.474;de
191536930;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;95c;9050;3;Appenzell Enggenhütten;2745707.577;1245942.705;de
191536931;0;AI;3104;Schlatt-Haslen;Höhestrasse;11b;9050;3;Appenzell Enggenhütten;2744467.468;1245972.583;de
191536932;0;AI;3104;Schlatt-Haslen;Gehrenberg;14b;9050;7;Appenzell Schlatt;2749175.05;1247209.829;de
191536933;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;6c;9054;0;Haslen AI;2746182.928;1248181.786;de
191536934;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;17b;9054;0;Haslen AI;2747225.894;1248538.433;de
191536935;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;109a;9050;3;Appenzell Enggenhütten;2744910.653;1245619.315;de
191536936;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;10a;9054;0;Haslen AI;2746354.139;1247918.81;de
191536937;0;AI;3104;Schlatt-Haslen;Lindenstrasse;8b;9050;3;Appenzell Enggenhütten;2745465.253;1246433.863;de
191536938;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;36a;9054;0;Haslen AI;2747932.896;1247986.41;de
191536939;0;AI;3104;Schlatt-Haslen;Unterschlatt;30b;9050;7;Appenzell Schlatt;2747877.87;1246060.479;de
191536940;0;AI;3104;Schlatt-Haslen;Unterschlatt;29b;9050;7;Appenzell Schlatt;2747690.173;1246198.915;de
191536941;0;AI;3104;Schlatt-Haslen;Unterschlatt;14b;9050;7;Appenzell Schlatt;2747394.641;1246278.964;de
191536942;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;96a;9050;3;Appenzell Enggenhütten;2746191.995;1246087.009;de
191536943;0;AI;3104;Schlatt-Haslen;Vorderhaslen;8b;9054;0;Haslen AI;2745727.737;1247054.335;de
191536944;0;AI;3104;Schlatt-Haslen;Höhestrasse;6b;9050;3;Appenzell Enggenhütten;2744156.513;1246469.276;de
191536945;0;AI;3104;Schlatt-Haslen;Vorderhaslen;3a;9054;0;Haslen AI;2746272.955;1247565.523;de
191536946;0;AI;3104;Schlatt-Haslen;Dorfstrasse;3b;9054;0;Haslen AI;2745705.022;1247793.061;de
191536947;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;27b;9054;0;Haslen AI;2747532.275;1248351.358;de
191536948;0;AI;3104;Schlatt-Haslen;Böhl;6a;9054;0;Haslen AI;2745702.658;1248257.103;de
191536949;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;12b;9054;0;Haslen AI;2746768;1248038;de
191536950;0;AI;3104;Schlatt-Haslen;Vorderhaslen;33c;9054;0;Haslen AI;2746998.217;1247382.83;de
191536951;0;AI;3104;Schlatt-Haslen;Lindenstrasse;4a;9050;3;Appenzell Enggenhütten;2745367.434;1246487.72;de
191536952;0;AI;3104;Schlatt-Haslen;Unterschlatt;6b;9050;7;Appenzell Schlatt;2746741.351;1246109.271;de
191536953;0;AI;3104;Schlatt-Haslen;Obere Hägni;1a;9056;0;Gais;2750202.366;1247911.476;de
191536954;0;AI;3104;Schlatt-Haslen;Strahlholz;9;9056;0;Gais;2750541.607;1248002.469;de
191536955;0;AI;3104;Schlatt-Haslen;Lindenstrasse;4b;9050;3;Appenzell Enggenhütten;2745349.88;1246479.553;de
191536956;0;AI;3104;Schlatt-Haslen;Vorderhaslen;26a;9054;0;Haslen AI;2746364.687;1246816.719;de
191536957;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;11b;9050;7;Appenzell Schlatt;2747836.064;1246647.036;de
191536958;0;AI;3104;Schlatt-Haslen;Vorderhaslen;4a;9054;0;Haslen AI;2745824.604;1247300.223;de
191536959;0;AI;3104;Schlatt-Haslen;Dorf;5a;9050;7;Appenzell Schlatt;2747960.977;1246907.085;de
191536960;0;AI;3104;Schlatt-Haslen;Gehrenberg;9a;9050;7;Appenzell Schlatt;2748629.632;1246960.883;de
191536961;0;AI;3104;Schlatt-Haslen;Oberbüel;37c;9054;0;Haslen AI;2745470.273;1247758.923;de
191536962;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;96b;9050;3;Appenzell Enggenhütten;2746127.186;1246077.321;de
191536963;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;102a;9050;3;Appenzell Enggenhütten;2746011.993;1246170.353;de
191536964;0;AI;3104;Schlatt-Haslen;Höhestrasse;9b;9050;3;Appenzell Enggenhütten;2744485.845;1246096.31;de
191536965;0;AI;3104;Schlatt-Haslen;Enggenhüttenstrasse;99b;9050;3;Appenzell Enggenhütten;2745828.061;1245973.477;de
191536966;0;AI;3104;Schlatt-Haslen;Ebnet;12a;9054;0;Haslen AI;2745935.314;1248237.022;de
191536967;0;AI;3104;Schlatt-Haslen;Dorfstrasse;56a;9054;0;Haslen AI;2745736.313;1248573.574;de
191536968;0;AI;3104;Schlatt-Haslen;Liststrasse;4a;9054;0;Haslen AI;2745472.028;1247544.158;de
191536969;0;AI;3104;Schlatt-Haslen;Hintere Göbsi;5c;9055;0;Bühler;2748401.629;1248663.059;de
191536970;0;AI;3104;Schlatt-Haslen;Schlatterstrasse;14a;9050;7;Appenzell Schlatt;2748139.89;1246989.493;de
191536971;0;AI;3104;Schlatt-Haslen;Steinerstrasse;16d;9050;3;Appenzell Enggenhütten;2744881.062;1246717.552;de
191536972;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;56a;9054;0;Haslen AI;2747469.199;1247237.686;de
191536973;0;AI;3104;Schlatt-Haslen;Gehrenberg;11c;9050;7;Appenzell Schlatt;2748851.529;1246838.379;de
