EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
470257;0;SH;2932;Beringen;Bettackerweg;3;8223;0;Guntmadingen;2684058.684;1282191.369;de
470258;0;SH;2932;Beringen;Dorfstrasse;25;8223;0;Guntmadingen;2684032.586;1282180.097;de
470259;0;SH;2932;Beringen;Dorfstrasse;23;8223;0;Guntmadingen;2684019.443;1282188.118;de
470260;0;SH;2932;Beringen;Dorfstrasse;19;8223;0;Guntmadingen;2683995.473;1282218.701;de
470261;0;SH;2932;Beringen;Im Winkel;2;8223;0;Guntmadingen;2683985.217;1282275.359;de
470262;0;SH;2932;Beringen;Im Winkel;4;8223;0;Guntmadingen;2684001.377;1282271.67;de
470263;0;SH;2932;Beringen;Im Winkel;8;8223;0;Guntmadingen;2684033.067;1282264.643;de
470264;0;SH;2932;Beringen;Zelgliweg;2;8223;0;Guntmadingen;2683999.569;1282306.644;de
470265;0;SH;2932;Beringen;Zelgliweg;4;8223;0;Guntmadingen;2684059.751;1282300.242;de
470266;0;SH;2932;Beringen;Zelgliweg;5;8223;0;Guntmadingen;2684078.371;1282330.199;de
470267;0;SH;2932;Beringen;Dorfstrasse;15;8223;0;Guntmadingen;2683988.66;1282332.825;de
470268;0;SH;2932;Beringen;Zelgliweg;1;8223;0;Guntmadingen;2683997.044;1282327.082;de
470269;0;SH;2932;Beringen;Dorfstrasse;11;8223;0;Guntmadingen;2684055.81;1282368.47;de
470270;0;SH;2932;Beringen;Dorfstrasse;9;8223;0;Guntmadingen;2684003.992;1282374.447;de
470271;0;SH;2932;Beringen;Dorfstrasse;3;8223;0;Guntmadingen;2684012.851;1282422.929;de
470272;0;SH;2932;Beringen;Huebpüntweg;5;8223;0;Guntmadingen;2684027.341;1282428.512;de
470273;0;SH;2932;Beringen;Huebpüntweg;3;8223;0;Guntmadingen;2684068.411;1282429.03;de
470274;0;SH;2932;Beringen;Dorfstrasse;1;8223;0;Guntmadingen;2684036.837;1282466.432;de
470275;0;SH;2932;Beringen;Rütiweg;2;8223;0;Guntmadingen;2684234.985;1282147.555;de
470276;0;SH;2932;Beringen;Rütiweg;4;8223;0;Guntmadingen;2684260.188;1282148.264;de
470277;0;SH;2932;Beringen;Rütiweg;6;8223;0;Guntmadingen;2684288.16;1282148.852;de
470278;0;SH;2932;Beringen;Rütiweg;8;8223;0;Guntmadingen;2684322.472;1282153.479;de
470279;0;SH;2932;Beringen;Altenrain;2;8223;0;Guntmadingen;2684264.923;1282110.603;de
470280;0;SH;2932;Beringen;Altenrain;4;8223;0;Guntmadingen;2684289.117;1282114.027;de
470281;0;SH;2932;Beringen;Altenrain;1;8223;0;Guntmadingen;2684319.896;1282123.688;de
470282;0;SH;2932;Beringen;Altenrain;3;8223;0;Guntmadingen;2684325.762;1282100.015;de
470283;0;SH;2932;Beringen;Altenrain;6;8223;0;Guntmadingen;2684297.363;1282090.035;de
470284;0;SH;2932;Beringen;Altenrain;8;8223;0;Guntmadingen;2684303.491;1282065.807;de
470285;0;SH;2932;Beringen;Löhningerstrasse;1;8223;0;Guntmadingen;2683946.286;1282683.871;de
470286;0;SH;2903;Löhningen;Rössligasse;2;8224;0;Löhningen;2683667.132;1284033.878;de
470287;0;SH;2903;Löhningen;Rössligasse;4;8224;0;Löhningen;2683711.284;1284059.264;de
470288;0;SH;2903;Löhningen;Rössligasse;6;8224;0;Löhningen;2683676.859;1284065.62;de
470289;0;SH;2903;Löhningen;Rössligasse;10;8224;0;Löhningen;2683668.902;1284095.502;de
470290;0;SH;2903;Löhningen;Rössligasse;20;8224;0;Löhningen;2683665.791;1284125.726;de
470291;0;SH;2903;Löhningen;Rössligasse;28;8224;0;Löhningen;2683654.875;1284178.368;de
470292;0;SH;2903;Löhningen;Rössligasse;30;8224;0;Löhningen;2683664.728;1284179.241;de
470294;0;SH;2903;Löhningen;Rössligasse;32;8224;0;Löhningen;2683683.118;1284180.657;de
470295;0;SH;2903;Löhningen;Rössligasse;34;8224;0;Löhningen;2683692.971;1284180.873;de
470297;0;SH;2903;Löhningen;Rössligasse;38;8224;0;Löhningen;2683654.08;1284195.953;de
470298;0;SH;2903;Löhningen;Rössligasse;42;8224;0;Löhningen;2683655.339;1284222.731;de
470299;0;SH;2903;Löhningen;Rössligasse;44;8224;0;Löhningen;2683674.123;1284224.799;de
470300;0;SH;2903;Löhningen;Rössligasse;46;8224;0;Löhningen;2683683.315;1284225.668;de
470301;0;SH;2903;Löhningen;Haldenweg;8;8224;0;Löhningen;2683722.065;1284289.005;de
470302;0;SH;2903;Löhningen;Haldenweg;10;8224;0;Löhningen;2683747.269;1284289.497;de
470303;0;SH;2903;Löhningen;Haldenweg;14;8224;0;Löhningen;2683831.251;1284270.294;de
470304;0;SH;2903;Löhningen;Haldenweg;16;8224;0;Löhningen;2683855.771;1284259.433;de
470305;0;SH;2903;Löhningen;Haldenweg;18;8224;0;Löhningen;2683905.429;1284215.654;de
470306;0;SH;2903;Löhningen;Haldenweg;20;8224;0;Löhningen;2683927.655;1284197.289;de
470307;0;SH;2903;Löhningen;Haldenweg;22;8224;0;Löhningen;2683945.597;1284184.729;de
470308;0;SH;2903;Löhningen;Haldenweg;24;8224;0;Löhningen;2683963.676;1284169.889;de
470309;0;SH;2903;Löhningen;Haldenweg;26;8224;0;Löhningen;2683983.305;1284157.025;de
470310;0;SH;2903;Löhningen;Haldenweg;28;8224;0;Löhningen;2684005.308;1284145.943;de
470311;0;SH;2903;Löhningen;Rebhaldenweg;2;8224;0;Löhningen;2683786.92;1284193.87;de
470312;0;SH;2903;Löhningen;Rebhaldenweg;4;8224;0;Löhningen;2683809.814;1284193.927;de
470313;0;SH;2903;Löhningen;Rebhaldenweg;6;8224;0;Löhningen;2683837.149;1284193.536;de
470314;0;SH;2903;Löhningen;Rebhaldenweg;8;8224;0;Löhningen;2683868.484;1284198.243;de
470316;0;SH;2903;Löhningen;Kleintalstrasse;15;8224;0;Löhningen;2683751.495;1284190.709;de
470317;0;SH;2903;Löhningen;Weinbergstrasse;4;8224;0;Löhningen;2683904.085;1284071.211;de
470319;0;SH;2903;Löhningen;Weinbergstrasse;5;8224;0;Löhningen;2683872.905;1284104.795;de
470320;0;SH;2903;Löhningen;Weinbergstrasse;8;8224;0;Löhningen;2683909.56;1284122.671;de
470321;0;SH;2903;Löhningen;Weinbergstrasse;17;8224;0;Löhningen;2683869.491;1284224.665;de
470322;0;SH;2903;Löhningen;Hohlweg;1;8224;0;Löhningen;2683934.891;1284151.505;de
470323;0;SH;2903;Löhningen;Hohlweg;3;8224;0;Löhningen;2683947.427;1284128.446;de
470324;0;SH;2903;Löhningen;Hohlweg;4;8224;0;Löhningen;2683939.77;1284109.724;de
470325;0;SH;2903;Löhningen;Hohlweg;5;8224;0;Löhningen;2683973.213;1284115.158;de
470326;0;SH;2903;Löhningen;Hohlweg;8;8224;0;Löhningen;2683971.297;1284087.449;de
470327;0;SH;2903;Löhningen;Hohlweg;10;8224;0;Löhningen;2684008.45;1284065.809;de
470328;0;SH;2903;Löhningen;Strasshalden;9;8224;0;Löhningen;2683988.157;1284033.157;de
470329;0;SH;2903;Löhningen;Hauptstrasse;10;8224;0;Löhningen;2683844.174;1284037.346;de
470330;0;SH;2903;Löhningen;Hauptstrasse;12;8224;0;Löhningen;2683831.516;1284042.103;de
470331;0;SH;2903;Löhningen;Hauptstrasse;16;8224;0;Löhningen;2683786.924;1284035.378;de
470332;0;SH;2903;Löhningen;Hauptstrasse;20;8224;0;Löhningen;2683734.824;1284029.147;de
470333;0;SH;2903;Löhningen;Hauptstrasse;22;8224;0;Löhningen;2683706.893;1284024.943;de
470334;0;SH;2903;Löhningen;Hauptstrasse;24;8224;0;Löhningen;2683695.602;1284023.722;de
470335;0;SH;2903;Löhningen;Rössligasse;43;8224;0;Löhningen;2683625.855;1284235.412;de
470336;0;SH;2903;Löhningen;Rössligasse;45;8224;0;Löhningen;2683633.919;1284242.377;de
470337;0;SH;2903;Löhningen;Rössligasse;52;8224;0;Löhningen;2683664.944;1284338.435;de
470338;0;SH;2903;Löhningen;Haldenweg;5;8224;0;Löhningen;2683715.858;1284326.585;de
470339;0;SH;2903;Löhningen;Haldenweg;7;8224;0;Löhningen;2683739.984;1284327.577;de
470340;0;SH;2903;Löhningen;Haldenweg;9;8224;0;Löhningen;2683764.576;1284330.88;de
470341;0;SH;2903;Löhningen;Haldenweg;11;8224;0;Löhningen;2683790.09;1284335.977;de
470342;0;SH;2903;Löhningen;Haldenweg;17;8224;0;Löhningen;2683846.35;1284305.926;de
470343;0;SH;2903;Löhningen;Haldenweg;19;8224;0;Löhningen;2683874.092;1284274.461;de
470344;0;SH;2903;Löhningen;Biberichweg;4;8224;0;Löhningen;2683718.817;1284374.723;de
470345;0;SH;2903;Löhningen;Biberichweg;6;8224;0;Löhningen;2683717.464;1284402.476;de
470346;0;SH;2903;Löhningen;Biberichweg;10;8224;0;Löhningen;2683778.661;1284398.319;de
470347;0;SH;2903;Löhningen;Biberichweg;14;8224;0;Löhningen;2683830.916;1284381.378;de
470348;0;SH;2903;Löhningen;Talhof;103;8224;0;Löhningen;2683568;1284728;de
470349;0;SH;2903;Löhningen;Bergheim;;8224;0;Löhningen;2683431;1284722;de
470350;0;SH;2903;Löhningen;Rössligasse;37;8224;0;Löhningen;2683642.061;1284204.49;de
470351;0;SH;2903;Löhningen;Oberdorf;8;8224;0;Löhningen;2683581.906;1284186.065;de
470352;0;SH;2903;Löhningen;Oberdorf;10;8224;0;Löhningen;2683569.311;1284197.689;de
470353;0;SH;2903;Löhningen;Oberdorf;14;8224;0;Löhningen;2683533.763;1284170.536;de
470354;0;SH;2903;Löhningen;Schützengasse;29;8224;0;Löhningen;2683512.711;1284161.05;de
470355;0;SH;2903;Löhningen;Schützengasse;35;8224;0;Löhningen;2683509.372;1284263.993;de
470356;0;SH;2903;Löhningen;Schützengasse;37;8224;0;Löhningen;2683487.278;1284267.497;de
470357;0;SH;2903;Löhningen;Schützengasse;41;8224;0;Löhningen;2683489.376;1284371.794;de
470358;0;SH;2903;Löhningen;Schützengasse;43;8224;0;Löhningen;2683477.601;1284411.21;de
470359;0;SH;2903;Löhningen;Lättenhag;3;8224;0;Löhningen;2683459.301;1284380.917;de
470360;0;SH;2903;Löhningen;Lättenhag;5;8224;0;Löhningen;2683424.726;1284382.94;de
470361;0;SH;2903;Löhningen;Quellenweg;3;8224;0;Löhningen;2683445.448;1284417.737;de
470362;0;SH;2903;Löhningen;Quellenweg;7;8224;0;Löhningen;2683362.241;1284383;de
470363;0;SH;2903;Löhningen;Quellenweg;9;8224;0;Löhningen;2683336.687;1284391.866;de
470364;0;SH;2903;Löhningen;Lättenstrasse;7;8224;0;Löhningen;2683565.516;1284292.549;de
470365;0;SH;2903;Löhningen;Lättenstrasse;9;8224;0;Löhningen;2683537.158;1284295.501;de
470366;0;SH;2903;Löhningen;Lättenstrasse;11;8224;0;Löhningen;2683502.747;1284297.751;de
470367;0;SH;2903;Löhningen;Lättenstrasse;13;8224;0;Löhningen;2683485.205;1284300.922;de
470368;0;SH;2903;Löhningen;Lättenstrasse;14;8224;0;Löhningen;2683466.898;1284336.329;de
470369;0;SH;2903;Löhningen;Lättenstrasse;15;8224;0;Löhningen;2683463.947;1284296.214;de
470370;0;SH;2903;Löhningen;Lättenstrasse;16;8224;0;Löhningen;2683447.074;1284346.397;de
470371;0;SH;2903;Löhningen;Lättenstrasse;17;8224;0;Löhningen;2683437.476;1284298.47;de
470372;0;SH;2903;Löhningen;Lättenstrasse;19;8224;0;Löhningen;2683410.753;1284299.08;de
470373;0;SH;2903;Löhningen;Lättenstrasse;20;8224;0;Löhningen;2683397.83;1284332.747;de
470374;0;SH;2903;Löhningen;Lättenstrasse;21;8224;0;Löhningen;2683390.649;1284299.807;de
470375;0;SH;2903;Löhningen;Lättenstrasse;22;8224;0;Löhningen;2683368.233;1284334.397;de
470376;0;SH;2903;Löhningen;Lättenstrasse;23;8224;0;Löhningen;2683356.079;1284309.647;de
470377;0;SH;2903;Löhningen;Lättenstrasse;24;8224;0;Löhningen;2683340.514;1284343.788;de
470378;0;SH;2903;Löhningen;Oberwiesen;6;8224;0;Löhningen;2683464.855;1284252.102;de
470379;0;SH;2903;Löhningen;Oberwiesen;8;8224;0;Löhningen;2683439.038;1284256.169;de
470380;0;SH;2903;Löhningen;Oberwiesen;10;8224;0;Löhningen;2683411.185;1284261.005;de
470381;0;SH;2903;Löhningen;Lättenstieg;4;8224;0;Löhningen;2683310.656;1284390.717;de
470382;0;SH;2903;Löhningen;Lättenstieg;1;8224;0;Löhningen;2683275.545;1284395.124;de
470383;0;SH;2903;Löhningen;Steimüri;1;8224;0;Löhningen;2683261.992;1284151.337;de
470384;0;SH;2903;Löhningen;Steimüri;3;8224;0;Löhningen;2683233.086;1284156.344;de
470385;0;SH;2903;Löhningen;Steimüri;5;8224;0;Löhningen;2683206.779;1284164.267;de
470386;0;SH;2903;Löhningen;Steimüri;7;8224;0;Löhningen;2683180.712;1284172.822;de
470387;0;SH;2903;Löhningen;Steimüri;8;8224;0;Löhningen;2683208.729;1284207.878;de
470388;0;SH;2903;Löhningen;Steimüri;9;8224;0;Löhningen;2683155.891;1284184.212;de
470389;0;SH;2903;Löhningen;Steimüri;10;8224;0;Löhningen;2683168.603;1284201.887;de
470390;0;SH;2903;Löhningen;Rütistrasse;10;8224;0;Löhningen;2683174.266;1284239.763;de
470391;0;SH;2903;Löhningen;Rütistrasse;4;8224;0;Löhningen;2683140.763;1284161.425;de
470392;0;SH;2903;Löhningen;Neuweg;9;8224;0;Löhningen;2683132.538;1284122.618;de
470393;0;SH;2903;Löhningen;Neuweg;8;8224;0;Löhningen;2683172.758;1284145.936;de
470394;0;SH;2903;Löhningen;Neuweg;7;8224;0;Löhningen;2683164.767;1284114.594;de
470395;0;SH;2903;Löhningen;Neuweg;6;8224;0;Löhningen;2683200.68;1284137;de
470396;0;SH;2903;Löhningen;Neuweg;5;8224;0;Löhningen;2683187.303;1284106.49;de
470397;0;SH;2903;Löhningen;Neuweg;4;8224;0;Löhningen;2683225.24;1284129.639;de
470398;0;SH;2903;Löhningen;Neuweg;3;8224;0;Löhningen;2683214.693;1284097.643;de
470399;0;SH;2903;Löhningen;Neuweg;2;8224;0;Löhningen;2683251.436;1284121.046;de
470400;0;SH;2903;Löhningen;Neuweg;1;8224;0;Löhningen;2683241.742;1284094.067;de
470401;0;SH;2903;Löhningen;Bachtelstrasse;17;8224;0;Löhningen;2683290.33;1284214.194;de
470402;0;SH;2903;Löhningen;Hügelweg;5;8224;0;Löhningen;2683247.834;1284238.4;de
470403;0;SH;2903;Löhningen;Hügelweg;7;8224;0;Löhningen;2683222.812;1284248.399;de
470404;0;SH;2903;Löhningen;Hügelweg;4;8224;0;Löhningen;2683272.942;1284289.197;de
470405;0;SH;2903;Löhningen;Bachtelstrasse;23;8224;0;Löhningen;2683316.645;1284303.667;de
470406;0;SH;2903;Löhningen;Lättenstrasse;27;8224;0;Löhningen;2683295.806;1284321.331;de
470407;0;SH;2903;Löhningen;Lättenstrasse;29;8224;0;Löhningen;2683274.449;1284334.117;de
470408;0;SH;2903;Löhningen;Lättenstrasse;31;8224;0;Löhningen;2683253.979;1284345.027;de
470409;0;SH;2903;Löhningen;Lättenstrasse;33;8224;0;Löhningen;2683232.49;1284356.853;de
470410;0;SH;2903;Löhningen;Bachtelstrasse;22;8224;0;Löhningen;2683339.603;1284256.338;de
470411;0;SH;2903;Löhningen;Oberwiesen;11;8224;0;Löhningen;2683375.147;1284248.977;de
470412;0;SH;2903;Löhningen;Töpferweg;10;8224;0;Löhningen;2683459.743;1284105.909;de
470413;0;SH;2903;Löhningen;Töpferweg;8;8224;0;Löhningen;2683446.072;1284078.504;de
470414;0;SH;2903;Löhningen;Schützengasse;25;8224;0;Löhningen;2683506.23;1284128.045;de
470415;0;SH;2903;Löhningen;Sonnenblickweg;2;8224;0;Löhningen;2683542.74;1284088.958;de
470416;0;SH;2903;Löhningen;Schützengasse;19;8224;0;Löhningen;2683552.358;1284068.028;de
470417;0;SH;2903;Löhningen;Schützengasse;9;8224;0;Löhningen;2683563.564;1284051.973;de
470418;0;SH;2903;Löhningen;Schützengasse;17;8224;0;Löhningen;2683536.061;1284049.595;de
470420;0;SH;2903;Löhningen;Schützengasse;3;8224;0;Löhningen;2683566;1284035;de
470421;0;SH;2903;Löhningen;Hauptstrasse;48;8224;0;Löhningen;2683560.896;1284009.557;de
470423;0;SH;2903;Löhningen;Oberdorf;;8224;0;Löhningen;2683538;1284009;de
470424;0;SH;2903;Löhningen;Hauptstrasse;54;8224;0;Löhningen;2683553.252;1283999.093;de
470425;0;SH;2903;Löhningen;Hauptstrasse;52;8224;0;Löhningen;2683526.942;1284008.449;de
470426;0;SH;2903;Löhningen;Hauptstrasse;58;8224;0;Löhningen;2683533.619;1283990.024;de
470427;0;SH;2903;Löhningen;Hauptstrasse;60;8224;0;Löhningen;2683526.007;1283989.554;de
470428;0;SH;2903;Löhningen;Hauptstrasse;62;8224;0;Löhningen;2683512.926;1283991.2;de
470429;0;SH;2903;Löhningen;Hauptstrasse;66;8224;0;Löhningen;2683492.592;1283986.021;de
470430;0;SH;2903;Löhningen;Hauptstrasse;68;8224;0;Löhningen;2683497.147;1284019.771;de
470431;0;SH;2903;Löhningen;Hauptstrasse;74;8224;0;Löhningen;2683466.377;1283985.358;de
470432;0;SH;2903;Löhningen;Hauptstrasse;80;8224;0;Löhningen;2683449.052;1283995.712;de
470433;0;SH;2903;Löhningen;Hauptstrasse;82;8224;0;Löhningen;2683428.427;1283992.445;de
470434;0;SH;2903;Löhningen;Hauptstrasse;84;8224;0;Löhningen;2683415.957;1283990.109;de
470435;0;SH;2903;Löhningen;Hauptstrasse;94;8224;0;Löhningen;2683297.753;1284005.283;de
470436;0;SH;2903;Löhningen;Schützengasse;27;8224;0;Löhningen;2683513.761;1284137.951;de
470437;0;SH;2903;Löhningen;Schützengasse;11;8224;0;Löhningen;2683559.113;1284050.152;de
470438;0;SH;2903;Löhningen;Hauptstrasse;47;8224;0;Löhningen;2683575.404;1283978.251;de
470439;0;SH;2903;Löhningen;Hauptstrasse;51;8224;0;Löhningen;2683549.392;1283978.218;de
470441;0;SH;2903;Löhningen;Hauptstrasse;57;8224;0;Löhningen;2683528.039;1283965.246;de
470442;0;SH;2903;Löhningen;Hauptstrasse;61;8224;0;Löhningen;2683503.734;1283965.524;de
470443;0;SH;2903;Löhningen;Hauptstrasse;69;8224;0;Löhningen;2683471.312;1283971.192;de
470444;0;SH;2903;Löhningen;Hauptstrasse;73;8224;0;Löhningen;2683454.476;1283971.17;de
470445;0;SH;2903;Löhningen;Hauptstrasse;77;8224;0;Löhningen;2683438.712;1283970.023;de
470446;0;SH;2903;Löhningen;Hauptstrasse;83;8224;0;Löhningen;2683380.152;1283967.71;de
470447;0;SH;2903;Löhningen;Hauptstrasse;85;8224;0;Löhningen;2683366.829;1283945.157;de
470448;0;SH;2903;Löhningen;Hauptstrasse;91;8224;0;Löhningen;2683329.966;1283977.69;de
470449;0;SH;2903;Löhningen;Hauptstrasse;93;8224;0;Löhningen;2683303.422;1283979.883;de
470450;0;SH;2903;Löhningen;Hauptstrasse;95;8224;0;Löhningen;2683289.362;1283985.814;de
470451;0;SH;2903;Löhningen;Hauptstrasse;97;8224;0;Löhningen;2683244.644;1284004.769;de
470452;0;SH;2903;Löhningen;Industriestrasse;1;8224;0;Löhningen;2683240.617;1283965.646;de
470453;0;SH;2903;Löhningen;Industriestrasse;5;8224;0;Löhningen;2683267.146;1283926.58;de
470455;0;SH;2903;Löhningen;Fabrikstrasse;9;8224;0;Löhningen;2683410.623;1283892.645;de
470456;0;SH;2903;Löhningen;Goldackerweg;7;8224;0;Löhningen;2683562.212;1283811.009;de
470457;0;SH;2903;Löhningen;Goldackerweg;9;8224;0;Löhningen;2683534.741;1283804.037;de
470458;0;SH;2903;Löhningen;Goldackerweg;11;8224;0;Löhningen;2683507.253;1283797.273;de
470459;0;SH;2903;Löhningen;Goldackerweg;15;8224;0;Löhningen;2683468.559;1283793.086;de
470460;0;SH;2903;Löhningen;Goldackerweg;17;8224;0;Löhningen;2683486.282;1283776.025;de
470461;0;SH;2903;Löhningen;Goldackerweg;19;8224;0;Löhningen;2683445.834;1283787.236;de
470462;0;SH;2903;Löhningen;Goldackerweg;21;8224;0;Löhningen;2683460.476;1283768.848;de
470463;0;SH;2903;Löhningen;Goldackerweg;23;8224;0;Löhningen;2683415.91;1283781.209;de
470464;0;SH;2903;Löhningen;Goldackerweg;25;8224;0;Löhningen;2683426.294;1283759.654;de
470465;0;SH;2903;Löhningen;Goldackerweg;29a;8224;0;Löhningen;2683363.179;1283759.121;de
470466;0;SH;2903;Löhningen;Winkel;2;8224;0;Löhningen;2683539.26;1283971.509;de
470467;0;SH;2903;Löhningen;Winkel;3;8224;0;Löhningen;2683543.361;1283954.092;de
470468;0;SH;2903;Löhningen;Winkel;11;8224;0;Löhningen;2683527.536;1283925.752;de
470469;0;SH;2903;Löhningen;Winkel;17;8224;0;Löhningen;2683511.921;1283929.878;de
470470;0;SH;2903;Löhningen;Winkel;15;8224;0;Löhningen;2683513;1283922;de
470471;0;SH;2903;Löhningen;Winkel;21;8224;0;Löhningen;2683499.44;1283929.565;de
470472;0;SH;2903;Löhningen;Hauptstrasse;43;8224;0;Löhningen;2683586.836;1283977.827;de
470473;0;SH;2903;Löhningen;Goldackerweg;;8224;0;Löhningen;2683531;1283860;de
470474;0;SH;2903;Löhningen;Rössligasse;5;8224;0;Löhningen;2683648.493;1284049.496;de
470475;0;SH;2903;Löhningen;Rössligasse;9;8224;0;Löhningen;2683649.069;1284075.396;de
470476;0;SH;2903;Löhningen;Rössligasse;11;8224;0;Löhningen;2683619.146;1284072.702;de
470477;0;SH;2903;Löhningen;Rössligasse;17;8224;0;Löhningen;2683646.713;1284106.21;de
470478;0;SH;2903;Löhningen;Rössligasse;21;8224;0;Löhningen;2683621.506;1284094.265;de
470479;0;SH;2903;Löhningen;Rössligasse;23;8224;0;Löhningen;2683605.558;1284100.051;de
470480;0;SH;2903;Löhningen;Rössligasse;25;8224;0;Löhningen;2683636.885;1284134.013;de
470481;0;SH;2903;Löhningen;Rössligasse;27;8224;0;Löhningen;2683627.287;1284133.201;de
470482;0;SH;2903;Löhningen;Rössligasse;31;8224;0;Löhningen;2683617;1284157;de
470483;0;SH;2903;Löhningen;Rössligasse;33;8224;0;Löhningen;2683642.383;1284159.895;de
470485;0;SH;2903;Löhningen;Schützengasse;2;8224;0;Löhningen;2683576.028;1284035.283;de
470486;0;SH;2903;Löhningen;Schützengasse;8;8224;0;Löhningen;2683572.368;1284052.797;de
470487;0;SH;2903;Löhningen;Schützengasse;14;8224;0;Löhningen;2683556.134;1284101.738;de
470488;0;SH;2903;Löhningen;Schützengasse;20;8224;0;Löhningen;2683580.683;1284093.904;de
470489;0;SH;2903;Löhningen;Schützengasse;26;8224;0;Löhningen;2683542.683;1284129.894;de
470490;0;SH;2903;Löhningen;Schulgasse;2;8224;0;Löhningen;2683658.049;1283988.074;de
470491;0;SH;2903;Löhningen;Schulgasse;12;8224;0;Löhningen;2683659.485;1283947.728;de
470493;0;SH;2903;Löhningen;Schulgasse;28;8224;0;Löhningen;2683658.213;1283834.673;de
470494;0;SH;2903;Löhningen;Kloster;2;8224;0;Löhningen;2683654.834;1283810.049;de
470495;0;SH;2903;Löhningen;Kloster;3;8224;0;Löhningen;2683647.459;1283782.249;de
470496;0;SH;2903;Löhningen;Kloster;4;8224;0;Löhningen;2683645.33;1283797.527;de
470497;0;SH;2903;Löhningen;Kloster;6;8224;0;Löhningen;2683618.467;1283786.739;de
470499;0;SH;2903;Löhningen;Herrengasse;13;8224;0;Löhningen;2683601.667;1283925.78;de
470500;0;SH;2903;Löhningen;Herrengasse;9;8224;0;Löhningen;2683598.399;1283949.152;de
470501;0;SH;2903;Löhningen;Herrengasse;3;8224;0;Löhningen;2683610.914;1283963.357;de
470502;0;SH;2903;Löhningen;Herrengasse;1;8224;0;Löhningen;2683597.104;1283970.649;de
470503;0;SH;2903;Löhningen;Herrengasse;6;8224;0;Löhningen;2683579.412;1283955.895;de
470504;0;SH;2903;Löhningen;Herrengasse;8;8224;0;Löhningen;2683571.573;1283955.718;de
470505;0;SH;2903;Löhningen;Herrengasse;12;8224;0;Löhningen;2683578.714;1283921.889;de
470506;0;SH;2903;Löhningen;Herrengasse;16;8224;0;Löhningen;2683564.93;1283920.7;de
470507;0;SH;2903;Löhningen;Herrengasse;18;8224;0;Löhningen;2683550.954;1283914.773;de
470508;0;SH;2903;Löhningen;Herrengasse;20;8224;0;Löhningen;2683586.173;1283909.357;de
470509;0;SH;2903;Löhningen;Herrengasse;22;8224;0;Löhningen;2683574;1283901.146;de
470511;0;SH;2903;Löhningen;Herrengasse;38;8224;0;Löhningen;2683595.566;1283788.69;de
470512;0;SH;2903;Löhningen;Hauptstrasse;42;8224;0;Löhningen;2683590.941;1283999.707;de
470513;0;SH;2903;Löhningen;Hauptstrasse;39;8224;0;Löhningen;2683603.986;1283991.21;de
470514;0;SH;2903;Löhningen;Hauptstrasse;36;8224;0;Löhningen;2683618.85;1284032.996;de
470515;0;SH;2903;Löhningen;Hauptstrasse;38;8224;0;Löhningen;2683608.559;1284030.432;de
470516;0;SH;2903;Löhningen;Hauptstrasse;33;8224;0;Löhningen;2683630.914;1283989.478;de
470518;0;SH;2903;Löhningen;Rössligasse;1;8224;0;Löhningen;2683641.095;1284024.763;de
470519;0;SH;2903;Löhningen;Herrengasse;15;8224;0;Löhningen;2683601.573;1283920.694;de
470520;0;SH;2903;Löhningen;Herrengasse;17;8224;0;Löhningen;2683601.456;1283916.787;de
470521;0;SH;2903;Löhningen;Schulgasse;16;8224;0;Löhningen;2683663.724;1283931.539;de
