EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191209176;0;SZ;1323;Wollerau;Samstagernstrasse;64a;8832;0;Wollerau;2695906.315;1227359.56;de
191209630;0;SZ;1364;Ingenbohl;Hafenstrasse;;6440;0;Brunnen;2688339;1205575;de
191209950;0;SZ;1363;Illgau;Büel;11;6434;0;Illgau;2698225.697;1204914.753;de
191210451;0;SZ;1311;Gersau;Stockbachweg;3b;6442;0;Gersau;2682142.003;1205529.741;de
191211160;0;SZ;1373;Steinen;Hausmatt;7;6422;0;Steinen;2689511.904;1211449.984;de
191211850;0;SZ;1372;Schwyz;Erlenstrasse;24a;6438;0;Ibach;2691666.617;1207191.851;de
191212611;0;SZ;1372;Schwyz;Stoffels;1;6430;0;Schwyz;2692879.142;1209773.576;de
191213814;0;SZ;1322;Freienbach;Hafenweg;6;8808;0;Pfäffikon SZ;2702834.324;1229241.12;de
191215090;0;SZ;1362;Arth;Sonnenweg;1;6414;0;Oberarth;2683762.834;1212335.416;de
191215096;0;SZ;1362;Arth;Sonnenweg;3;6414;0;Oberarth;2683754.672;1212324.249;de
191215111;0;SZ;1362;Arth;Sonnenweg;7;6414;0;Oberarth;2683736.261;1212296.111;de
191215194;0;SZ;1321;Feusisberg;Rosenweg;6;8835;0;Feusisberg;2699001.644;1226916.903;de
191216116;0;SZ;1322;Freienbach;Churerstrasse;87;8808;0;Pfäffikon SZ;2701945.952;1228753.651;de
191216272;0;SZ;1301;Einsiedeln;Hermannern;;8840;0;Einsiedeln;2700383;1221686;de
191216993;0;SZ;1347;Tuggen;Gassweidli;3;8856;0;Tuggen;2713415.254;1228975.351;de
191218352;0;SZ;1349;Wangen (SZ);Seeblickstrasse;18;8855;0;Wangen SZ;2709811.519;1228685.606;de
191218490;0;SZ;1349;Wangen (SZ);Leuholz;11a;8855;0;Wangen SZ;2709235.716;1227944.146;de
191218610;0;SZ;1362;Arth;Parkstrasse;52;6410;0;Goldau;2684789.287;1211836.329;de
191218814;0;SZ;1301;Einsiedeln;Zürichstrasse;38a;8840;0;Einsiedeln;2699120.74;1220913.87;de
191219750;0;SZ;1372;Schwyz;Asetstrasse;9;6438;0;Ibach;2691748.706;1207333.854;de
191220590;0;SZ;1362;Arth;Sonnenweg;2a;6414;0;Oberarth;2683746.636;1212364.994;de
191220591;0;SZ;1362;Arth;Sonnenweg;2b;6414;0;Oberarth;2683747.524;1212366.208;de
191220592;0;SZ;1362;Arth;Sonnenweg;14a;6414;0;Oberarth;2683730.237;1212376.076;de
191220593;0;SZ;1362;Arth;Sonnenweg;14b;6414;0;Oberarth;2683731.233;1212377.521;de
191220594;0;SZ;1362;Arth;Sonnenweg;16a;6414;0;Oberarth;2683721.499;1212377.967;de
191220595;0;SZ;1362;Arth;Sonnenweg;16b;6414;0;Oberarth;2683729.941;1212388.293;de
191221170;0;SZ;1373;Steinen;Rossberg-Oberes Halti;3a;6422;0;Steinen;2689024.717;1211939.863;de
191221510;0;SZ;1331;Küssnacht (SZ);Seebodenstrasse;29b;6403;0;Küssnacht am Rigi;2676479.59;1215151.106;de
191221910;0;SZ;1362;Arth;Sonnenweg;18;6414;0;Oberarth;2683697.714;1212371.38;de
191221911;0;SZ;1362;Arth;Sonnenweg;24b;6414;0;Oberarth;2683659.015;1212361.225;de
191221912;0;SZ;1362;Arth;Sonnenweg;24a;6414;0;Oberarth;2683650.695;1212356.489;de
191221930;0;SZ;1375;Unteriberg;Karrenboden;80;8842;0;Unteriberg;2704875.598;1214392.799;de
191221971;0;SZ;1347;Tuggen;Untere Rellwies;;8856;0;Tuggen;2712851.783;1227774.768;de
191223450;0;SZ;1301;Einsiedeln;Obereuthalerstrasse;;8844;0;Euthal;2705515.752;1218345.823;de
191223692;0;SZ;1346;Schübelbach;Rainhofweg;;8862;0;Schübelbach;2712116.803;1225674.792;de
191223751;0;SZ;1346;Schübelbach;Rainhofweg;;8862;0;Schübelbach;2712605.803;1225791.788;de
191223810;0;SZ;1301;Einsiedeln;Sunnhaldenstrasse;17;8844;0;Euthal;2704412.455;1217437.559;de
191223870;0;SZ;1346;Schübelbach;Rainhofweg;;8862;0;Schübelbach;2712577.803;1225801.788;de
191223992;0;SZ;1321;Feusisberg;Langenweg;2;8834;0;Schindellegi;2697476.548;1226679.639;de
191224775;0;SZ;1372;Schwyz;Sonnenbergrain;7;6423;0;Seewen SZ;2691679.074;1210033.67;de
191224776;0;SZ;1372;Schwyz;Sonnenbergrain;9;6423;0;Seewen SZ;2691656.811;1210058.383;de
191225010;0;SZ;1372;Schwyz;Sonnenbergrain;1;6423;0;Seewen SZ;2691723.044;1210003.738;de
191225130;0;SZ;1372;Schwyz;Erlenstrasse;9;6438;0;Ibach;2691567.174;1207284.182;de
191225151;0;SZ;1372;Schwyz;Erlenstrasse;11;6438;0;Ibach;2691585.302;1207300.092;de
191225370;0;SZ;1372;Schwyz;Erlenstrasse;13;6438;0;Ibach;2691595.889;1207271.568;de
191225773;0;SZ;1344;Lachen;Landsgemeindeweg;12;8853;0;Lachen SZ;2707488.152;1227263.024;de
191226032;0;SZ;1370;Rothenthurm;Schulstrasse;11;6418;0;Rothenthurm;2694153.534;1217930.612;de
191226530;0;SZ;1371;Sattel;Mostelbergstrasse;12;6417;0;Sattel;2690672.475;1214560.884;de
191226531;0;SZ;1371;Sattel;Mostelbergstrasse;14;6417;0;Sattel;2690657.525;1214533.196;de
191227571;0;SZ;1301;Einsiedeln;Luegetenhalde;6;8840;0;Einsiedeln;2699205.507;1220214.386;de
191228130;0;SZ;1362;Arth;Tramweg;33;6414;0;Oberarth;2683202.291;1212491.98;de
191228392;0;SZ;1347;Tuggen;Kolumbanweg;3;8856;0;Tuggen;2713974.584;1229286.672;de
191228431;0;SZ;1361;Alpthal;Dorfstrasse;39;8849;0;Alpthal;2696921.379;1213530.43;de
191228470;0;SZ;1341;Altendorf;Brandweid;42;8852;0;Altendorf;2703906.792;1227745.751;de
191228490;0;SZ;1346;Schübelbach;Breitfeldstrasse;2;8854;0;Siebnen;2710907.428;1226366.461;de
191228630;0;SZ;1321;Feusisberg;Stutzstrasse;4;8834;0;Schindellegi;2697015;1225650;de
191228718;0;SZ;1362;Arth;Rossbergstrasse;43;6410;0;Goldau;2684352.878;1211973.83;de
191228750;0;SZ;1364;Ingenbohl;Industriestrasse;14;6440;0;Brunnen;2689312.009;1206477.935;de
191228831;0;SZ;1322;Freienbach;Schlyffistrasse;3;8806;0;Bäch SZ;2697878.689;1228645.872;de
191229310;0;SZ;1301;Einsiedeln;Mythenstrasse;3;8840;0;Einsiedeln;2699016.652;1220428.401;de
191229353;0;SZ;1341;Altendorf;Oberdorfstrasse;20;8852;0;Altendorf;2705404.642;1227367.016;de
191229876;0;SZ;1362;Arth;Mühlefluo;17b;6414;0;Oberarth;2683753.858;1212403.928;de
191229877;0;SZ;1362;Arth;Mühlefluo;17a;6414;0;Oberarth;2683749.862;1212399.134;de
191230090;0;SZ;1364;Ingenbohl;Schlossermattli;5;6440;0;Brunnen;2689416.902;1206309.19;de
191230210;0;SZ;1301;Einsiedeln;Seegüetli;12a;8846;0;Willerzell;2702869;1220835;de
191230211;0;SZ;1301;Einsiedeln;Seegüetli;12b;8846;0;Willerzell;2702874;1220840;de
191230212;0;SZ;1301;Einsiedeln;Seegüetli;12c;8846;0;Willerzell;2702878;1220845;de
191230213;0;SZ;1301;Einsiedeln;Seegüetli;10a;8846;0;Willerzell;2702859;1220855;de
191230214;0;SZ;1301;Einsiedeln;Seegüetli;10b;8846;0;Willerzell;2702894;1220858;de
191230215;0;SZ;1301;Einsiedeln;Seegüetli;10c;8846;0;Willerzell;2702898;1220864;de
191230231;0;SZ;1301;Einsiedeln;Seegüetli;6;8846;0;Willerzell;2702839;1220885;de
191230250;0;SZ;1301;Einsiedeln;Seegüetli;8a;8846;0;Willerzell;2702870;1220903;de
191230314;0;SZ;1364;Ingenbohl;Bahnhofstrasse;46a;6440;0;Brunnen;2689120.735;1206069.818;de
191232151;0;SZ;1346;Schübelbach;Kantonsstrasse;96;8863;0;Buttikon SZ;2715002.873;1225843.178;de
191232230;0;SZ;1349;Wangen (SZ);Genossenwiese;51;8855;0;Wangen SZ;2711024.145;1227417.8;de
191232251;0;SZ;1364;Ingenbohl;Kilchmatt;30;6440;0;Brunnen;2690008;1206190;de
191232291;0;SZ;1322;Freienbach;Churerstrasse;60;8808;0;Pfäffikon SZ;2701727.382;1228692.294;de
191232410;0;SZ;1301;Einsiedeln;Kieswerkstrasse;;8840;2;Trachslau;2697812.73;1217520.82;de
191232531;0;SZ;1372;Schwyz;Tändlis;1;6432;0;Rickenbach b. Schwyz;2694727.273;1207733.722;de
191232711;0;SZ;1322;Freienbach;Weidstrasse;;8808;0;Pfäffikon SZ;2700988.808;1227920.828;de
191232731;0;SZ;1322;Freienbach;Weidstrasse;;8808;0;Pfäffikon SZ;2700952.808;1227918.829;de
191233032;0;SZ;1372;Schwyz;Matten;1;6430;0;Schwyz;2692401.432;1207874.9;de
191233470;0;SZ;1372;Schwyz;Acherhofstrasse;21.1;6430;0;Schwyz;2692498.38;1208196.2;de
191234671;0;SZ;1322;Freienbach;Schlyffistrasse;11;8806;0;Bäch SZ;2697735;1228487;de
191234691;0;SZ;1346;Schübelbach;Adlerplatz;1a;8862;0;Schübelbach;2712960;1225740;de
191234710;0;SZ;1346;Schübelbach;Adlerplatz;1a;8862;0;Schübelbach;2712956.982;1225739.324;de
191236310;0;SZ;1362;Arth;Schuttweg;3;6410;0;Goldau;2684728.634;1210975.373;de
191237430;0;SZ;1362;Arth;Schwyzerweg;1;6410;0;Goldau;2684143.784;1211066.992;de
191237470;0;SZ;1301;Einsiedeln;Alpstrasse;4;8840;0;Einsiedeln;2699219.298;1221281.238;de
191237831;0;SZ;1370;Rothenthurm;Schoosweidstrasse;7;6418;0;Rothenthurm;2693430.894;1217485.168;de
191238091;0;SZ;1371;Sattel;Trombachstrasse;18;6417;0;Sattel;2690516;1216289;de
191238310;0;SZ;1323;Wollerau;Alte Wollerauerstrasse;74;8832;0;Wollerau;2696445.342;1228453.813;de
191238430;0;SZ;1323;Wollerau;Schwalbenbodenstrasse;11;8832;0;Wollerau;2696182.704;1228485.526;de
191238630;0;SZ;1331;Küssnacht (SZ);Tieftalweg;53;6405;0;Immensee;2678325.772;1217157.671;de
191238912;0;SZ;1367;Muotathal;Ob der Kirche;;6436;0;Muotathal;2700625.733;1203889.712;de
191238930;0;SZ;1367;Muotathal;Kutzenen;;6436;3;Ried (Muotathal);2696950.667;1204914.749;de
191238932;0;SZ;1367;Muotathal;Hauptstrasse;5;6436;0;Muotathal;2699953.374;1203586.337;de
191241151;0;SZ;1301;Einsiedeln;Wänibergstrasse;;8841;0;Gross;2700940;1218985;de
191241370;0;SZ;1301;Einsiedeln;Ziegeleiweg;6;8840;0;Einsiedeln;2699039.158;1220652.966;de
191242050;0;SZ;1348;Vorderthal;Paulihof;27;8857;0;Vorderthal;2711246.828;1219953.408;de
191242330;0;SZ;1372;Schwyz;Seilerstrasse;5;6438;0;Ibach;2692017.568;1208136.934;de
191242331;0;SZ;1372;Schwyz;Seilerstrasse;7;6438;0;Ibach;2691993.571;1208119.705;de
191242676;0;SZ;1311;Gersau;Cholerboden;;6442;0;Gersau;2683372;1205342;de
191243010;0;SZ;1375;Unteriberg;Guggelsstrasse;3;8842;0;Unteriberg;2703428.581;1212754.83;de
191243450;0;SZ;1323;Wollerau;Schwalbenbodenstrasse;49;8832;0;Wollerau;2695922.016;1228456.951;de
191243631;0;SZ;1341;Altendorf;Säge;11;8852;0;Altendorf;2704893.602;1228038.797;de
191244232;0;SZ;1331;Küssnacht (SZ);Hausmatt;29;6405;0;Immensee;2677605;1216735;de
191244233;0;SZ;1331;Küssnacht (SZ);Hausmatt;31;6405;0;Immensee;2677586;1216750;de
191244234;0;SZ;1331;Küssnacht (SZ);Hausmatt;33;6405;0;Immensee;2677626;1216757;de
191244235;0;SZ;1331;Küssnacht (SZ);Hausmatt;35;6405;0;Immensee;2677599;1216771;de
191245270;0;SZ;1341;Altendorf;Muschelbergweg;;8852;0;Altendorf;2704374;1227424;de
191245751;0;SZ;1345;Reichenburg;Rohrwiesstrasse;2a;8864;0;Reichenburg;2717088.427;1225094.277;de
191245770;0;SZ;1345;Reichenburg;Rohrwiesstrasse;2b;8864;0;Reichenburg;2717091.617;1225092.241;de
191245950;0;SZ;1363;Illgau;Büel;22;6434;0;Illgau;2698314;1204963;de
191246003;0;SZ;1346;Schübelbach;Grünhaldenstrasse;1;8862;0;Schübelbach;2712681.282;1226007.36;de
191247294;0;SZ;1361;Alpthal;Brunnistrasse;16;8849;0;Alpthal;2696038.68;1210858.81;de
191247412;0;SZ;1347;Tuggen;Untere Lauistrasse;3;8856;0;Tuggen;2714029.372;1229158.565;de
191248090;0;SZ;1371;Sattel;Jansernstrasse;31.1;6417;0;Sattel;2691161;1215381;de
191248377;0;SZ;1331;Küssnacht (SZ);Rischberg;10;6403;0;Küssnacht am Rigi;2677820.331;1214815.457;de
191248812;0;SZ;1371;Sattel;Erli;27;6417;0;Sattel;2689880;1214036;de
191248814;0;SZ;1371;Sattel;Jansernstrasse;33;6417;0;Sattel;2691203.464;1215366.182;de
191248815;0;SZ;1371;Sattel;Jansernstrasse;40.1;6417;0;Sattel;2691233;1215195;de
191249250;0;SZ;1349;Wangen (SZ);Lindenweg;6;8855;0;Wangen SZ;2710555.159;1227346.562;de
191249331;0;SZ;1349;Wangen (SZ);Lindenweg;8;8855;0;Wangen SZ;2710559.051;1227326.527;de
191249410;0;SZ;1371;Sattel;Neumattstrasse;5;6417;0;Sattel;2690722.435;1216353.897;de
191249412;0;SZ;1371;Sattel;Neumattstrasse;3;6417;0;Sattel;2690732.516;1216333.809;de
191249414;0;SZ;1371;Sattel;Trombachstrasse;2;6417;0;Sattel;2690726.75;1216307.634;de
191249513;0;SZ;1371;Sattel;Neumattstrasse;7.1;6417;0;Sattel;2690708;1216369;de
191249530;0;SZ;1371;Sattel;Neumattstrasse;7.2;6417;0;Sattel;2690713;1216366;de
191249751;0;SZ;1301;Einsiedeln;Schwanenstrasse;41;8840;0;Einsiedeln;2699411.443;1220322.064;de
191250890;0;SZ;1344;Lachen;Mittlere Bahnhofstrasse;6;8853;0;Lachen SZ;2707142.571;1227665.704;de
191251030;0;SZ;1323;Wollerau;Schellhammerweg;;8833;0;Samstagern;2695165;1227919;de
191251072;0;SZ;1301;Einsiedeln;Kürschenenstrasse;8;8841;0;Gross;2701466.864;1218313.045;de
191251190;0;SZ;1347;Tuggen;Girendorf;2;8856;0;Tuggen;2712236.973;1228490.55;de
191251371;0;SZ;1344;Lachen;St. Gallerstrasse;33;8853;0;Lachen SZ;2707300;1228020;de
191251376;0;SZ;1362;Arth;Kirchfeldstrasse;4;6415;0;Arth;2682616.303;1212863.409;de
191251377;0;SZ;1362;Arth;Kirchfeldstrasse;6;6415;0;Arth;2682633.381;1212846.979;de
191251378;0;SZ;1362;Arth;Kirchfeldstrasse;8;6415;0;Arth;2682657.07;1212882.8;de
191251379;0;SZ;1362;Arth;Kirchfeldstrasse;10;6415;0;Arth;2682669.889;1212908.728;de
191251380;0;SZ;1362;Arth;Kirchfeldstrasse;12;6415;0;Arth;2682630.383;1212927.955;de
191251381;0;SZ;1362;Arth;Kirchfeldstrasse;14;6415;0;Arth;2682650.691;1212948.416;de
191251382;0;SZ;1362;Arth;Kirchfeldstrasse;2;6415;0;Arth;2682595.574;1212880.545;de
191252210;0;SZ;1375;Unteriberg;Dörflistrasse;9;8845;0;Studen SZ;2706109.916;1214564.819;de
191252250;0;SZ;1375;Unteriberg;Waagtalstrasse;80;8842;0;Unteriberg;2703442.06;1211526.314;de
191252334;0;SZ;1301;Einsiedeln;Früeboden;;8847;0;Egg SZ;2701990;1223896;de
191252570;0;SZ;1301;Einsiedeln;Grund;9a;8846;0;Willerzell;2702941.482;1220815.746;de
191252730;0;SZ;1347;Tuggen;Etzelstrasse;7;8856;0;Tuggen;2714117.394;1228708.535;de
191254690;0;SZ;1301;Einsiedeln;Birchlimatt;;8840;0;Einsiedeln;2700874;1220862;de
191254770;0;SZ;1346;Schübelbach;Kantonsstrasse;;8862;0;Schübelbach;2712845;1225955;de
191254791;0;SZ;1323;Wollerau;Erlenstrasse;42b;8832;0;Wollerau;2696256.702;1227822.383;de
191254794;0;SZ;1323;Wollerau;Hüttenerstrasse;42;8834;0;Schindellegi;2695071.205;1226284.638;de
191254851;0;SZ;1346;Schübelbach;Baumgartenweg;28;8854;0;Siebnen;2710930;1225735;de
191255250;0;SZ;1311;Gersau;Seestrasse;10;6442;0;Gersau;2682834.686;1205013.83;de
191255510;0;SZ;1347;Tuggen;Holeneich;14;8856;0;Tuggen;2712138.153;1227823.5;de
191256511;0;SZ;1301;Einsiedeln;Alte Etzelstrasse;;8840;0;Einsiedeln;2700003.774;1222297.87;de
191256914;0;SZ;1364;Ingenbohl;Rubisacherrain;17;6440;0;Brunnen;2688425;1206470;de
191257472;0;SZ;1341;Altendorf;Talstrasse;11;8852;0;Altendorf;2704370;1227700;de
191257870;0;SZ;1301;Einsiedeln;Blüemenen;;8840;0;Einsiedeln;2700140;1222161;de
191257890;0;SZ;1371;Sattel;Dorfstrasse;6;6417;0;Sattel;2690627.515;1215057.379;de
191258071;0;SZ;1301;Einsiedeln;Sarenbachstrasse;;8847;0;Egg SZ;2702451;1224923;de
191258972;0;SZ;1372;Schwyz;Sonnenbergrain;3;6423;0;Seewen SZ;2691710.676;1210009.331;de
191258973;0;SZ;1372;Schwyz;Sonnenbergrain;5;6423;0;Seewen SZ;2691682.919;1210029.444;de
191259010;0;SZ;1372;Schwyz;Dammstrasse;12b;6438;0;Ibach;2690739.408;1207514.434;de
191259011;0;SZ;1372;Schwyz;Dammstrasse;12a;6438;0;Ibach;2690773.389;1207493.09;de
191259210;0;SZ;1372;Schwyz;Chappelweid;21;6432;0;Rickenbach b. Schwyz;2693477.542;1208059.577;de
191259370;0;SZ;1372;Schwyz;Bergstrasse;2;6432;0;Rickenbach b. Schwyz;2693427.187;1207899.727;de
191259530;0;SZ;1362;Arth;Luzernerstrasse;;6415;0;Arth;2680897.71;1213814.79;de
191259610;0;SZ;1301;Einsiedeln;Grossmoos;;8841;0;Gross;2701884.744;1218708.837;de
191260013;0;SZ;1323;Wollerau;Seestrasse;35;8806;0;Bäch SZ;2697355;1228578;de
191260014;0;SZ;1323;Wollerau;Seestrasse;35;8806;0;Bäch SZ;2697349;1228589;de
191260350;0;SZ;1301;Einsiedeln;Etzel;;8847;0;Egg SZ;2700709.797;1224876.878;de
191260671;0;SZ;1346;Schübelbach;Breitlistrasse;9;8863;0;Buttikon SZ;2714900.148;1225744.547;de
191260672;0;SZ;1346;Schübelbach;Breitlistrasse;9a;8863;0;Buttikon SZ;2714904.914;1225743.59;de
191260674;0;SZ;1346;Schübelbach;Breitlistrasse;9b;8863;0;Buttikon SZ;2714909.055;1225742.841;de
191260830;0;SZ;1364;Ingenbohl;Ballyweg;19a;6440;0;Brunnen;2688595.719;1206560.121;de
191260831;0;SZ;1364;Ingenbohl;Ballyweg;19;6440;0;Brunnen;2688610.636;1206532.724;de
191263630;0;SZ;1301;Einsiedeln;Trachslauerstrasse;1a;8840;2;Trachslau;2697649.746;1217167.799;de
191264410;0;SZ;1301;Einsiedeln;Ahornweidstrasse;;8844;0;Euthal;2703770.737;1215488.814;de
191264472;0;SZ;1301;Einsiedeln;Geissweidli;2;8846;0;Willerzell;2703516.555;1220142.982;de
191264733;0;SZ;1345;Reichenburg;Mürtschenweg;8.1;8864;0;Reichenburg;2717186.948;1225302.315;de
191264930;0;SZ;1346;Schübelbach;Breitlistrasse;13;8863;0;Buttikon SZ;2714926.306;1225711.409;de
191265212;0;SZ;1362;Arth;Rosenweg;3;6410;0;Goldau;2684083.076;1211628.133;de
191265290;0;SZ;1346;Schübelbach;Hofweidstrasse;10;8862;0;Schübelbach;2712531.154;1225188.156;de
191266630;0;SZ;1301;Einsiedeln;Zürichstrasse;;8840;0;Einsiedeln;2699135;1221185;de
191266812;0;SZ;1341;Altendorf;Oberdorfstrasse;;8852;0;Altendorf;2705474;1227439;de
191266832;0;SZ;1366;Morschach;Stooshorn;74;6433;0;Stoos SZ;2693679.65;1204410.775;de
191267030;0;SZ;1362;Arth;Firstweg;;6356;0;Rigi Kaltbad;2678986;1210752;de
191268030;0;SZ;1362;Arth;Chneustrasse;11;6410;0;Goldau;2684849.593;1209997.295;de
191268290;0;SZ;1372;Schwyz;Plätzli;10;6432;0;Rickenbach b. Schwyz;2694407.883;1206314.815;de
191268530;0;SZ;1301;Einsiedeln;Löchli;;8836;0;Bennau;2697412;1222929;de
191268937;0;SZ;1346;Schübelbach;Eisenburgstrasse;10,12;8854;0;Siebnen;2710680;1225740;de
191269010;0;SZ;1372;Schwyz;Landsgemeindestrasse;52;6438;0;Ibach;2691909.48;1206762.346;de
191269030;0;SZ;1321;Feusisberg;Obere Sihleggstrasse;16b;8834;0;Schindellegi;2696513.408;1226441.084;de
191269071;0;SZ;1346;Schübelbach;Eisenburgstrasse;10;8854;0;Siebnen;2710688.974;1225746.609;de
191269072;0;SZ;1346;Schübelbach;Eisenburgstrasse;12;8854;0;Siebnen;2710690.566;1225743.699;de
191269790;0;SZ;1322;Freienbach;Kantonsstrasse;35;8807;0;Freienbach;2699295.61;1229198.014;de
191269811;0;SZ;1322;Freienbach;Hofstrasse;24;8808;0;Pfäffikon SZ;2701046.272;1228546.07;de
191269830;0;SZ;1322;Freienbach;Korporationsweg;1a;8832;2;Wilen b. Wollerau;2697667.81;1227736.047;de
191269831;0;SZ;1322;Freienbach;Eulenweg;107;8832;2;Wilen b. Wollerau;2697939.565;1227653.146;de
191270150;0;SZ;1346;Schübelbach;Schwendenen;;8854;0;Siebnen;2712729;1222419;de
191270152;0;SZ;1346;Schübelbach;Schwendenen;;8854;0;Siebnen;2712750;1222440;de
191270191;0;SZ;1346;Schübelbach;Schwendenen;27;8854;0;Siebnen;2712730;1222400;de
191271113;0;SZ;1349;Wangen (SZ);Seeblickstrasse;16;8855;0;Wangen SZ;2709792.842;1228679.275;de
191271130;0;SZ;1331;Küssnacht (SZ);Oberdorf;37;6403;0;Küssnacht am Rigi;2676246.109;1215207.633;de
191271392;0;SZ;1344;Lachen;St. Gallerstrasse;80a;8853;0;Lachen SZ;2707770;1227930;de
191271393;0;SZ;1344;Lachen;St. Gallerstrasse;80b;8853;0;Lachen SZ;2707770;1227910;de
191271395;0;SZ;1344;Lachen;Alpenblickstrasse;3;8853;0;Lachen SZ;2707720;1227890;de
191271410;0;SZ;1362;Arth;Tannenweg;2a;6410;0;Goldau;2684380.838;1211014.897;de
191271550;0;SZ;1362;Arth;Bergstrasse;41;6414;0;Oberarth;2683722.72;1212141.76;de
191272370;0;SZ;1367;Muotathal;Wilstrasse;14;6436;0;Muotathal;2700287.155;1203567.419;de
191272413;0;SZ;1367;Muotathal;Wil;25;6436;0;Muotathal;2700364.811;1203708.375;de
191272733;0;SZ;1301;Einsiedeln;Bisigshalden;;8846;0;Willerzell;2702982;1221174;de
191276931;0;SZ;1323;Wollerau;Roosstrasse;8;8832;0;Wollerau;2697123.669;1227900.083;de
191277512;0;SZ;1322;Freienbach;Breitenstrasse;90;8832;2;Wilen b. Wollerau;2698490;1228409;de
191277970;0;SZ;1331;Küssnacht (SZ);Talstrasse;2;6403;0;Küssnacht am Rigi;2675892.781;1215676.245;de
191277971;0;SZ;1331;Küssnacht (SZ);Stufenweg;2;6403;0;Küssnacht am Rigi;2675842.767;1215634.065;de
191279010;0;SZ;1331;Küssnacht (SZ);Seebodenalp;28;6403;0;Küssnacht am Rigi;2678220.829;1213921.409;de
191281733;0;SZ;1349;Wangen (SZ);Zopfstrasse;20;8855;0;Wangen SZ;2710774.203;1227433.246;de
191283310;0;SZ;1372;Schwyz;Muotastrasse;61;6438;0;Ibach;2690926.224;1207572.638;de
191283630;0;SZ;1372;Schwyz;Schlagstrasse;85;6430;0;Schwyz;2691558.96;1209631.476;de
191283651;0;SZ;1372;Schwyz;Loostrasse;32;6430;0;Schwyz;2692920.548;1208916.475;de
191283951;0;SZ;1347;Tuggen;Mühlenenstrasse;6a;8856;0;Tuggen;2713849.792;1227060.772;de
191284510;0;SZ;1348;Vorderthal;Niederwies;23;8857;0;Vorderthal;2710494.887;1220228.039;de
191286522;0;SZ;1301;Einsiedeln;Rappenmööslistrasse;30;8840;0;Einsiedeln;2698663;1219736;de
191286530;0;SZ;1301;Einsiedeln;Rappenmööslistrasse;28;8840;0;Einsiedeln;2698697;1219725;de
191286557;0;SZ;1301;Einsiedeln;Rappenmööslistrasse;24;8840;0;Einsiedeln;2698681;1219779;de
191287010;0;SZ;1321;Feusisberg;Feldstrasse;4;8835;0;Feusisberg;2698680;1226810;de
191287930;0;SZ;1344;Lachen;Gartenstrasse;8;8853;0;Lachen SZ;2707129.717;1227451.92;de
191288251;0;SZ;1347;Tuggen;Kolumbanweg;1;8856;0;Tuggen;2714003.764;1229294.795;de
191288810;0;SZ;1368;Oberiberg;Untere Windeggstrasse;15;8843;0;Oberiberg;2702519.964;1211085.151;de
191289030;0;SZ;1323;Wollerau;Strandweg;2;8806;0;Bäch SZ;2697311.171;1228525.149;de
191289098;0;SZ;1322;Freienbach;Kapellweg;8;8806;0;Bäch SZ;2698149.783;1228919.347;de
191289130;0;SZ;1364;Ingenbohl;Kilchmatt;30a;6440;0;Brunnen;2690010;1206160;de
191290152;0;SZ;1331;Küssnacht (SZ);Mythenstrasse;39;6405;0;Immensee;2679164.328;1215167.819;de
191290292;0;SZ;1362;Arth;Tafelstattstrasse;20;6415;0;Arth;2682975.656;1213887.364;de
191290570;0;SZ;1321;Feusisberg;Firststrasse;33;8835;0;Feusisberg;2698803.634;1227502.312;de
191291051;0;SZ;1347;Tuggen;Betti;48;8856;0;Tuggen;2713222.035;1227222.314;de
191291052;0;SZ;1347;Tuggen;Betti;50;8856;0;Tuggen;2713180.066;1227237.089;de
191291410;0;SZ;1344;Lachen;Bauernhofstrasse;1;8853;0;Lachen SZ;2707222.405;1227421.566;de
191291470;0;SZ;1371;Sattel;Sumpfgässli;14.1;6417;0;Sattel;2692030;1213840;de
191292910;0;SZ;1346;Schübelbach;Kantonsstrasse;;8862;0;Schübelbach;2711760;1226070;de
191293210;0;SZ;1345;Reichenburg;Dünnetenstrasse;;8864;0;Reichenburg;2718294;1225826;de
191293290;0;SZ;1372;Schwyz;Riedstrasse;49;6430;0;Schwyz;2692173.392;1209065.606;de
191293312;0;SZ;1345;Reichenburg;Oberallmeindstrasse;9;8864;0;Reichenburg;2717164.786;1225466.284;de
191293417;0;SZ;1362;Arth;Georgsmatt;11;6415;0;Arth;2682407.622;1212769.166;de
191293453;0;SZ;1331;Küssnacht (SZ);Artherstrasse;126;6405;0;Immensee;2677781.407;1216064.222;de
191293454;0;SZ;1331;Küssnacht (SZ);Artherstrasse;124;6405;0;Immensee;2677734.722;1216046.861;de
191293532;0;SZ;1375;Unteriberg;Oberstöckenstrasse;;8842;0;Unteriberg;2703381;1213058;de
191293590;0;SZ;1331;Küssnacht (SZ);Buseri;2;6402;0;Merlischachen;2672707.563;1213682.332;de
191294510;0;SZ;1361;Alpthal;Lümpenenstrasse;13;8849;0;Alpthal;2696253.945;1211600.29;de
191295911;0;SZ;1362;Arth;Luzernerstrasse;111;6415;0;Arth;2679764.398;1214454.03;de
191295931;0;SZ;1311;Gersau;Seestrasse;45;6442;0;Gersau;2682436;1205195;de
191296430;0;SZ;1322;Freienbach;Wilenstrasse;101;8832;2;Wilen b. Wollerau;2698241.03;1228214.681;de
