EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
498358;0;AR;3024;Teufen (AR);Rütihofstrasse;24;9052;0;Niederteufen;2745646.677;1251071.35;de
498359;0;AR;3024;Teufen (AR);Hauptstrasse;116;9052;0;Niederteufen;2745396.755;1250997.311;de
498360;0;AR;3024;Teufen (AR);Hauptstrasse;118b;9052;0;Niederteufen;2745410;1251030;de
498361;0;AR;3024;Teufen (AR);Cholgadenstrasse;2;9052;0;Niederteufen;2745476.065;1251085.528;de
498362;0;AR;3024;Teufen (AR);Cholgadenstrasse;3;9052;0;Niederteufen;2745527.522;1251123.706;de
498363;0;AR;3024;Teufen (AR);Cholgadenstrasse;4;9052;0;Niederteufen;2745509.393;1251097.481;de
498364;0;AR;3024;Teufen (AR);Cholgadenstrasse;5;9052;0;Niederteufen;2745545.767;1251146.27;de
498365;0;AR;3024;Teufen (AR);Cholgadenstrasse;6;9052;0;Niederteufen;2745593.116;1251145.693;de
498366;0;AR;3024;Teufen (AR);Cholgadenstrasse;6a;9052;0;Niederteufen;2745592;1251139;de
498367;0;AR;3024;Teufen (AR);Cholgadenstrasse;6b;9052;0;Niederteufen;2745596;1251133;de
498368;0;AR;3024;Teufen (AR);Cholgadenstrasse;7;9052;0;Niederteufen;2745597.841;1251174.539;de
498369;0;AR;3024;Teufen (AR);Cholgadenstrasse;7a;9052;0;Niederteufen;2745589;1251179;de
498370;0;AR;3024;Teufen (AR);Cholgadenstrasse;7b;9052;0;Niederteufen;2745585;1251186;de
498371;0;AR;3024;Teufen (AR);Cholgadenstrasse;7c;9052;0;Niederteufen;2745580;1251193;de
498372;0;AR;3024;Teufen (AR);Hauptstrasse;122;9052;0;Niederteufen;2745363.343;1251064.518;de
498373;0;AR;3024;Teufen (AR);Rütihofstrasse;2;9052;0;Niederteufen;2745431.077;1251181.621;de
498374;0;AR;3024;Teufen (AR);Rütihofstrasse;3;9052;0;Niederteufen;2745469.687;1251181.739;de
498375;0;AR;3024;Teufen (AR);Rütihofstrasse;3a;9052;0;Niederteufen;2745506;1251193;de
498376;0;AR;3024;Teufen (AR);Rütihofstrasse;3b;9052;0;Niederteufen;2745547;1251220;de
498377;0;AR;3024;Teufen (AR);Rütihofstrasse;4;9052;0;Niederteufen;2745419.961;1251141.666;de
498378;0;AR;3024;Teufen (AR);Rütihofstrasse;5;9052;0;Niederteufen;2745456.682;1251145.666;de
498379;0;AR;3024;Teufen (AR);Rütihofstrasse;6;9052;0;Niederteufen;2745408.545;1251086.517;de
498380;0;AR;3024;Teufen (AR);Rütihofstrasse;6a;9052;0;Niederteufen;2745383;1251092;de
498381;0;AR;3024;Teufen (AR);Rütihofstrasse;6b;9052;0;Niederteufen;2745389;1251116;de
498382;0;AR;3024;Teufen (AR);Rütihofstrasse;6c;9052;0;Niederteufen;2745396;1251140;de
498383;0;AR;3024;Teufen (AR);Rütihofstrasse;7;9052;0;Niederteufen;2745438.086;1251109.352;de
498384;0;AR;3024;Teufen (AR);Rütihofstrasse;9;9052;0;Niederteufen;2745446.96;1251067.451;de
498385;0;AR;3024;Teufen (AR);Rütihofstrasse;11;9052;0;Niederteufen;2745457.851;1251043.604;de
498387;0;AR;3024;Teufen (AR);Rütihofstrasse;15;9052;0;Niederteufen;2745508.575;1251050.013;de
498388;0;AR;3024;Teufen (AR);Rütihofstrasse;17;9052;0;Niederteufen;2745529.728;1251073.028;de
498389;0;AR;3024;Teufen (AR);Rütihofstrasse;19;9052;0;Niederteufen;2745559.896;1251100.597;de
498390;0;AR;3024;Teufen (AR);Rütihofstrasse;21;9052;0;Niederteufen;2745603.063;1251100.879;de
498391;0;AR;3024;Teufen (AR);Rütihofstrasse;23;9052;0;Niederteufen;2745639.198;1251108.668;de
498392;0;AR;3024;Teufen (AR);Rütihofstrasse;23a;9052;0;Niederteufen;2745669;1251123;de
498393;0;AR;3024;Teufen (AR);Rütihofstrasse;23b;9052;0;Niederteufen;2745663;1251130;de
498394;0;AR;3024;Teufen (AR);Rütihofstrasse;25;9052;0;Niederteufen;2745675.221;1251105.299;de
498395;0;AR;3024;Teufen (AR);Hauptstrasse;128;9052;0;Niederteufen;2745437.846;1251245.148;de
498396;0;AR;3024;Teufen (AR);Stoss;486;9052;0;Niederteufen;2745381.377;1251365.705;de
498397;0;AR;3024;Teufen (AR);Haid;501;9052;0;Niederteufen;2745490.418;1251314.082;de
498398;0;AR;3024;Teufen (AR);Gstaldenstrasse;481;9062;0;Lustmühle;2745436.626;1251329.178;de
498399;0;AR;3024;Teufen (AR);Gstalden;494;9062;0;Lustmühle;2745442.678;1251457.705;de
498400;0;AR;3024;Teufen (AR);Gstaldenstrasse;484;9062;0;Lustmühle;2745425.451;1251402.706;de
498401;0;AR;3024;Teufen (AR);Gstaldenstrasse;493;9062;0;Lustmühle;2745426.068;1251563.181;de
498402;0;AR;3024;Teufen (AR);Gstalden;2239;9062;0;Lustmühle;2745430.559;1251632.807;de
498403;0;AR;3024;Teufen (AR);Gstalden;487;9062;0;Lustmühle;2745421.463;1251616.425;de
498404;0;AR;3024;Teufen (AR);Gstalden;490;9062;0;Lustmühle;2745462.713;1251661.898;de
498405;0;AR;3024;Teufen (AR);Gstalden;489;9062;0;Lustmühle;2745430.673;1251661.108;de
498406;0;AR;3024;Teufen (AR);Hintere Gstalden;853;9062;0;Lustmühle;2745185.395;1251768.469;de
498407;0;AR;3024;Teufen (AR);Stäheli;850;9062;0;Lustmühle;2745040.019;1251734.443;de
498408;0;AR;3024;Teufen (AR);Stäheli;1641;9062;0;Lustmühle;2745036.045;1251699.524;de
498409;0;AR;3024;Teufen (AR);Stäheli;1522;9062;0;Lustmühle;2745067.768;1251693.388;de
498410;0;AR;3024;Teufen (AR);Stäheli;851;9062;0;Lustmühle;2745121.65;1251698.527;de
498411;0;AR;3024;Teufen (AR);Stäheli;1276;9062;0;Lustmühle;2745137.17;1251703.165;de
498412;0;AR;3024;Teufen (AR);Stäheli;852;9062;0;Lustmühle;2745161.807;1251631.747;de
498413;0;AR;3024;Teufen (AR);Spiessenrüti;495;9052;0;Niederteufen;2745729.318;1251450.497;de
498414;0;AR;3024;Teufen (AR);Spiessenrüti;498;9052;0;Niederteufen;2746042.935;1251363.149;de
498415;0;AR;3024;Teufen (AR);Spiessenrüti;514;9053;0;Teufen AR;2746095.965;1251323.636;de
498416;0;AR;3024;Teufen (AR);Spiessenrüti;1329;9062;0;Lustmühle;2745931.619;1251223.582;de
498417;0;AR;3024;Teufen (AR);Feldwald;509;9053;0;Teufen AR;2745864.275;1251166.841;de
498418;0;AR;3024;Teufen (AR);Rütihofstrasse;3c;9052;0;Niederteufen;2745575;1251281;de
498419;0;AR;3024;Teufen (AR);Buchschoren;1773;9053;0;Teufen AR;2746160.391;1251868.644;de
498420;0;AR;3024;Teufen (AR);Buchschoren;877;9053;0;Teufen AR;2746170.014;1251821.525;de
498422;0;AR;3024;Teufen (AR);Hagenschwendi;902;9053;0;Teufen AR;2746277.579;1252145.543;de
498423;0;AR;3024;Teufen (AR);Hütten;868;9053;0;Teufen AR;2745940.269;1252147.328;de
498424;0;AR;3024;Teufen (AR);Rüti;882;9053;0;Teufen AR;2746387.481;1251687.51;de
498425;0;AR;3024;Teufen (AR);Rüti;905;9053;0;Teufen AR;2746391.647;1251693.689;de
498426;0;AR;3024;Teufen (AR);Jonenbüel;870;9053;0;Teufen AR;2745940.845;1251938.424;de
498428;0;AR;3024;Teufen (AR);Rosengarten;915;9053;0;Teufen AR;2746644.008;1251650.803;de
498429;0;AR;3024;Teufen (AR);Rütiwies;1788;9053;0;Teufen AR;2746317.195;1251952.82;de
498430;0;AR;3024;Teufen (AR);Rütiweid;904;9053;0;Teufen AR;2746380.066;1251932.862;de
498431;0;AR;3024;Teufen (AR);Zelg;869;9053;0;Teufen AR;2745764.693;1251913.191;de
498433;0;AR;3024;Teufen (AR);Zelg;873;9053;0;Teufen AR;2745953.609;1251734.492;de
498434;0;AR;3024;Teufen (AR);Zelg;875;9053;0;Teufen AR;2746055.927;1251683.091;de
498435;0;AR;3024;Teufen (AR);Bilchen;866;9053;0;Teufen AR;2745655.441;1251985.595;de
498436;0;AR;3024;Teufen (AR);Buchschoren;874;9053;0;Teufen AR;2746045.51;1251837.835;de
498437;0;AR;3024;Teufen (AR);Teufenerstrasse;189a;9012;0;St. Gallen;2745768;1252435;de
498438;0;AR;3024;Teufen (AR);Teufenerstrasse;189b;9012;0;St. Gallen;2745781;1252427;de
498439;0;AR;3024;Teufen (AR);Teufenerstrasse;198;9012;0;St. Gallen;2745660.632;1252320.567;de
498440;0;AR;3024;Teufen (AR);Teufenerstrasse;189c;9012;0;St. Gallen;2745782;1252440;de
498441;0;AR;3024;Teufen (AR);Teufenerstrasse;190;9012;0;St. Gallen;2745702.62;1252418.708;de
498442;0;AR;3024;Teufen (AR);Teufenerstrasse;191;9012;0;St. Gallen;2745722.736;1252396.453;de
498443;0;AR;3024;Teufen (AR);Teufenerstrasse;192;9012;0;St. Gallen;2745699.608;1252394.645;de
498444;0;AR;3024;Teufen (AR);Teufenerstrasse;193;9012;0;St. Gallen;2745716.718;1252344.07;de
498445;0;AR;3024;Teufen (AR);Teufenerstrasse;194;9012;0;St. Gallen;2745682.805;1252360.504;de
498446;0;AR;3024;Teufen (AR);Teufenerstrasse;196;9012;0;St. Gallen;2745674.877;1252346.078;de
498447;0;AR;3024;Teufen (AR);Teufenerstrasse;197;9012;0;St. Gallen;2745678.318;1252295.85;de
498448;0;AR;3024;Teufen (AR);Rütiwies;1639;9053;0;Teufen AR;2746306.041;1251910.544;de
498449;0;AR;3024;Teufen (AR);Bridenhaus;879;9053;0;Teufen AR;2746269.071;1251677.183;de
498450;0;AR;3024;Teufen (AR);Hagenschwendi;890;9053;0;Teufen AR;2746414.566;1252215.168;de
498451;0;AR;3024;Teufen (AR);Rosengarten;907;9053;0;Teufen AR;2746538.242;1251624.259;de
498452;0;AR;3024;Teufen (AR);Zelg;878;9053;0;Teufen AR;2746145.795;1251559.679;de
498453;0;AR;3024;Teufen (AR);Hagenschwendi;900;9053;0;Teufen AR;2746470.88;1252112.949;de
498454;0;AR;3024;Teufen (AR);Rütiwies;1747;9053;0;Teufen AR;2746320.755;1251975.703;de
498455;0;AR;3024;Teufen (AR);Rütiwies;876;9053;0;Teufen AR;2746301.741;1251882.946;de
498456;0;AR;3024;Teufen (AR);Teufenerstrasse;200;9012;0;St. Gallen;2745640.201;1252295.72;de
498457;0;AR;3024;Teufen (AR);Teufenerstrasse;189;9012;0;St. Gallen;2745733.479;1252439.48;de
498458;0;AR;3024;Teufen (AR);Bubenrüti;914;9053;0;Teufen AR;2746686.366;1251673.703;de
498459;0;AR;3024;Teufen (AR);Bündtstrasse;2;9053;0;Teufen AR;2746769.135;1250748.723;de
498460;0;AR;3024;Teufen (AR);Bündtstrasse;8;9053;0;Teufen AR;2746802.004;1250809.473;de
498461;0;AR;3024;Teufen (AR);Bündtstrasse;10;9053;0;Teufen AR;2746804.712;1250828.655;de
498462;0;AR;3024;Teufen (AR);Bündtstrasse;10a;9053;0;Teufen AR;2746814;1250854;de
498464;0;AR;3024;Teufen (AR);Bündtstrasse;16;9053;0;Teufen AR;2746732.258;1250909.957;de
498465;0;AR;3024;Teufen (AR);Bündtstrasse;16a;9053;0;Teufen AR;2746770;1250926;de
498466;0;AR;3024;Teufen (AR);Bündtstrasse;16b;9053;0;Teufen AR;2746794;1250941;de
498467;0;AR;3024;Teufen (AR);Bündtstrasse;535;9053;0;Teufen AR;2746562.913;1251029.797;de
498468;0;AR;3024;Teufen (AR);Bündtstrasse;18;9053;0;Teufen AR;2746691.713;1250909.739;de
498469;0;AR;3024;Teufen (AR);Bündtstrasse;20b;9053;0;Teufen AR;2746788;1250970;de
498470;0;AR;3024;Teufen (AR);Bündtstrasse;20a;9053;0;Teufen AR;2746721;1250943;de
498471;0;AR;3024;Teufen (AR);Feld;1334;9053;0;Teufen AR;2746535.76;1251148.945;de
498472;0;AR;3024;Teufen (AR);Schwendibüel;1500;9053;0;Teufen AR;2746593.491;1251064.134;de
498473;0;AR;3024;Teufen (AR);Stocken;534;9053;0;Teufen AR;2746744.146;1251180.715;de
498474;0;AR;3024;Teufen (AR);Feld;521;9053;0;Teufen AR;2746491.587;1251101.37;de
498475;0;AR;3024;Teufen (AR);Feld;517;9053;0;Teufen AR;2746246.986;1251152.203;de
498476;0;AR;3024;Teufen (AR);Feld;515;9053;0;Teufen AR;2746158.872;1251148.484;de
498477;0;AR;3024;Teufen (AR);Feld;511;9053;0;Teufen AR;2746041.872;1251106.529;de
498478;0;AR;3024;Teufen (AR);Feld;510;9052;0;Niederteufen;2745995.74;1251045.113;de
498479;0;AR;3024;Teufen (AR);Feld;520;9053;0;Teufen AR;2746406.056;1251203.013;de
498480;0;AR;3024;Teufen (AR);Hauptstrasse;8;9053;0;Teufen AR;2746933.706;1250730.814;de
498481;0;AR;3024;Teufen (AR);Schützenbergstrasse;3;9053;0;Teufen AR;2746903.162;1250865.226;de
498482;0;AR;3024;Teufen (AR);Sonnenbergweg;1479;9053;0;Teufen AR;2746887.015;1250782.793;de
498483;0;AR;3024;Teufen (AR);Sonnenbergweg;308;9053;0;Teufen AR;2746872.818;1250831.983;de
498484;0;AR;3024;Teufen (AR);Sonnenbergweg;1299;9053;0;Teufen AR;2746896.615;1250819.29;de
498485;0;AR;3024;Teufen (AR);Sonnenbergweg;1300;9053;0;Teufen AR;2746903.021;1250830.417;de
498488;0;AR;3024;Teufen (AR);Sonnenbergweg;309;9053;0;Teufen AR;2746870.566;1250817.378;de
498489;0;AR;3024;Teufen (AR);Sonnenbergweg;310;9053;0;Teufen AR;2746855.317;1250817.94;de
498490;0;AR;3024;Teufen (AR);Unterrain;8c;9053;0;Teufen AR;2746846;1250784;de
498491;0;AR;3024;Teufen (AR);Unterrain;2;9053;0;Teufen AR;2746910.815;1250722.925;de
498492;0;AR;3024;Teufen (AR);Unterrain;4;9053;0;Teufen AR;2746893.468;1250723.916;de
498493;0;AR;3024;Teufen (AR);Unterrain;5a;9053;0;Teufen AR;2746845.515;1250711.088;de
498494;0;AR;3024;Teufen (AR);Unterrain;6;9053;0;Teufen AR;2746872.327;1250745.568;de
498495;0;AR;3024;Teufen (AR);Unterrain;7;9053;0;Teufen AR;2746825.365;1250710.924;de
498496;0;AR;3024;Teufen (AR);Unterrain;8;9053;0;Teufen AR;2746821.763;1250732.469;de
498497;0;AR;3024;Teufen (AR);Unterrain;8a;9053;0;Teufen AR;2746837;1250750;de
498498;0;AR;3024;Teufen (AR);Unterrain;8b;9053;0;Teufen AR;2746854;1250756;de
498499;0;AR;3024;Teufen (AR);Unterrain;9;9053;0;Teufen AR;2746785.953;1250705.394;de
498500;0;AR;3024;Teufen (AR);Unterrain;10;9053;0;Teufen AR;2746798.006;1250728.992;de
498501;0;AR;3024;Teufen (AR);Unterrain;11;9053;0;Teufen AR;2746768.385;1250703.543;de
498502;0;AR;3024;Teufen (AR);Bündtstrasse;20b;9053;0;Teufen AR;2746778;1250961;de
498503;0;AR;3024;Teufen (AR);Stocken;532;9053;0;Teufen AR;2746644.871;1251149.499;de
498504;0;AR;3024;Teufen (AR);Stocken;576;9053;0;Teufen AR;2746582.443;1251229.114;de
498505;0;AR;3024;Teufen (AR);Schlipfweg;12;9053;0;Teufen AR;2746597.353;1250901.847;de
498506;0;AR;3024;Teufen (AR);Schlipfweg;2;9053;0;Teufen AR;2746730.207;1250779.834;de
498507;0;AR;3024;Teufen (AR);Bündtstrasse;3;9053;0;Teufen AR;2746751.087;1250784.202;de
498508;0;AR;3024;Teufen (AR);Bündtstrasse;5;9053;0;Teufen AR;2746779.453;1250802.566;de
498509;0;AR;3024;Teufen (AR);Bündtstrasse;11;9053;0;Teufen AR;2746746.74;1250822.258;de
498510;0;AR;3024;Teufen (AR);Bündtstrasse;15;9053;0;Teufen AR;2746725.863;1250858.103;de
498511;0;AR;3024;Teufen (AR);Bündtstrasse;17;9053;0;Teufen AR;2746702.313;1250876.271;de
498512;0;AR;3024;Teufen (AR);Bündtstrasse;19;9053;0;Teufen AR;2746688.023;1250891.211;de
498513;0;AR;3024;Teufen (AR);Bündtstrasse;21;9053;0;Teufen AR;2746663.545;1250913.719;de
498514;0;AR;3024;Teufen (AR);Schwendi;525;9053;0;Teufen AR;2746245.277;1250886.849;de
498515;0;AR;3024;Teufen (AR);Schwendibüel;267;9053;0;Teufen AR;2746438.233;1250927.212;de
498516;0;AR;3024;Teufen (AR);Schwendibüel;523;9053;0;Teufen AR;2746474.682;1251006.952;de
498517;0;AR;3024;Teufen (AR);Schwendibüel;524;9053;0;Teufen AR;2746506.394;1250973.849;de
498518;0;AR;3024;Teufen (AR);Blattenstrasse;2;9052;0;Niederteufen;2746062.062;1250620.095;de
498519;0;AR;3024;Teufen (AR);Blattenstrasse;4;9052;0;Niederteufen;2746049.908;1250646.645;de
498520;0;AR;3024;Teufen (AR);Blattenstrasse;5;9052;0;Niederteufen;2746061.118;1250671.771;de
498521;0;AR;3024;Teufen (AR);Blattenstrasse;6;9052;0;Niederteufen;2746083.179;1250647.155;de
498522;0;AR;3024;Teufen (AR);Blattenstrasse;7;9052;0;Niederteufen;2746092.847;1250668.903;de
498523;0;AR;3024;Teufen (AR);Im Grund;1260;9052;0;Niederteufen;2746203.332;1250651.15;de
498524;0;AR;3024;Teufen (AR);Hauptstrasse;56;9052;0;Niederteufen;2746127.903;1250570.399;de
498525;0;AR;3024;Teufen (AR);Hauptstrasse;58;9052;0;Niederteufen;2746111.662;1250567.371;de
498526;0;AR;3024;Teufen (AR);Hauptstrasse;62;9052;0;Niederteufen;2746070.535;1250593.002;de
498527;0;AR;3024;Teufen (AR);Hauptstrasse;66;9052;0;Niederteufen;2746016.835;1250605.105;de
498528;0;AR;3024;Teufen (AR);Blattenstrasse;9;9052;0;Niederteufen;2745993.472;1250673.203;de
498529;0;AR;3024;Teufen (AR);Hauptstrasse;74;9052;0;Niederteufen;2745913.847;1250707.151;de
498530;0;AR;3024;Teufen (AR);Schwendi;526;9052;0;Niederteufen;2746174.1;1250822.656;de
498531;0;AR;3024;Teufen (AR);Schwendibüel;1557;9053;0;Teufen AR;2746478.379;1250945.647;de
498532;0;AR;3024;Teufen (AR);Hauptstrasse;60;9052;0;Niederteufen;2746092.535;1250587.489;de
498533;0;AR;3024;Teufen (AR);Bündtstrasse;1;9053;0;Teufen AR;2746740.969;1250737.582;de
498534;0;AR;3024;Teufen (AR);Egglistrasse;2;9053;0;Teufen AR;2746509.634;1250700.443;de
498535;0;AR;3024;Teufen (AR);Egglistrasse;4;9053;0;Teufen AR;2746499.587;1250695.9;de
498536;0;AR;3024;Teufen (AR);Egglistrasse;6;9053;0;Teufen AR;2746467.887;1250694.994;de
498537;0;AR;3024;Teufen (AR);Egglistrasse;7;9053;0;Teufen AR;2746423.352;1250630.454;de
498538;0;AR;3024;Teufen (AR);Egglistrasse;8;9053;0;Teufen AR;2746430.572;1250652.02;de
498539;0;AR;3024;Teufen (AR);Egglistrasse;9;9053;0;Teufen AR;2746396.924;1250623.631;de
498540;0;AR;3024;Teufen (AR);Egglistrasse;10;9053;0;Teufen AR;2746415.055;1250646.986;de
498541;0;AR;3024;Teufen (AR);Egglistrasse;11;9053;0;Teufen AR;2746380.26;1250610.809;de
498545;0;AR;3024;Teufen (AR);Egglistrasse;20;9053;0;Teufen AR;2746286.058;1250563.25;de
498546;0;AR;3024;Teufen (AR);Egglistrasse;21;9053;0;Teufen AR;2746259.08;1250535.797;de
498547;0;AR;3024;Teufen (AR);Egglistrasse;22;9053;0;Teufen AR;2746243.473;1250560.159;de
498548;0;AR;3024;Teufen (AR);Egglistrasse;23;9053;0;Teufen AR;2746221.431;1250536.665;de
498549;0;AR;3024;Teufen (AR);Egglistrasse;23a;9053;0;Teufen AR;2746225;1250522;de
498550;0;AR;3024;Teufen (AR);Egglistrasse;24;9053;0;Teufen AR;2746208.94;1250549.353;de
498551;0;AR;3024;Teufen (AR);Egglistrasse;25;9053;0;Teufen AR;2746210.879;1250523.08;de
498552;0;AR;3024;Teufen (AR);Hauptstrasse;16;9053;0;Teufen AR;2746661.087;1250727.963;de
498553;0;AR;3024;Teufen (AR);Hauptstrasse;18;9053;0;Teufen AR;2746645.816;1250729.193;de
498554;0;AR;3024;Teufen (AR);Hauptstrasse;20;9053;0;Teufen AR;2746583.242;1250727.065;de
498555;0;AR;3024;Teufen (AR);Hauptstrasse;22;9053;0;Teufen AR;2746556.633;1250724.444;de
498556;0;AR;3024;Teufen (AR);Hauptstrasse;24;9053;0;Teufen AR;2746547.499;1250718.88;de
498557;0;AR;3024;Teufen (AR);Hauptstrasse;26;9053;0;Teufen AR;2746532.117;1250713.283;de
498558;0;AR;3024;Teufen (AR);Hauptstrasse;28;9053;0;Teufen AR;2746519.723;1250707.566;de
498559;0;AR;3024;Teufen (AR);Hauptstrasse;30;9053;0;Teufen AR;2746453.465;1250628.736;de
498560;0;AR;3024;Teufen (AR);Hauptstrasse;32;9053;0;Teufen AR;2746442.507;1250606.143;de
498562;0;AR;3024;Teufen (AR);Hauptstrasse;36;9053;0;Teufen AR;2746419.149;1250569.667;de
498563;0;AR;3024;Teufen (AR);Hauptstrasse;38;9053;0;Teufen AR;2746411.718;1250562.758;de
498564;0;AR;3024;Teufen (AR);Oberes Eggli;1;9053;0;Teufen AR;2746424.587;1250656.7;de
498565;0;AR;3024;Teufen (AR);Oberes Eggli;2;9053;0;Teufen AR;2746442.031;1250677.188;de
498566;0;AR;3024;Teufen (AR);Oberes Eggli;3;9053;0;Teufen AR;2746382.194;1250665.648;de
498567;0;AR;3024;Teufen (AR);Oberes Eggli;4;9053;0;Teufen AR;2746443.349;1250711.657;de
498568;0;AR;3024;Teufen (AR);Oberes Eggli;5;9053;0;Teufen AR;2746402.247;1250695.532;de
498569;0;AR;3024;Teufen (AR);Oberes Eggli;6;9053;0;Teufen AR;2746454.755;1250729.784;de
498570;0;AR;3024;Teufen (AR);Oberes Eggli;7;9053;0;Teufen AR;2746422.464;1250699.118;de
498571;0;AR;3024;Teufen (AR);Oberes Eggli;8;9053;0;Teufen AR;2746369.743;1250735.85;de
498572;0;AR;3024;Teufen (AR);Schlipfweg;1;9053;0;Teufen AR;2746713.459;1250774.092;de
498573;0;AR;3024;Teufen (AR);Schlipfweg;3;9053;0;Teufen AR;2746709.445;1250798.047;de
498574;0;AR;3024;Teufen (AR);Schlipfweg;5;9053;0;Teufen AR;2746687.656;1250823.451;de
498575;0;AR;3024;Teufen (AR);Schlipfweg;7;9053;0;Teufen AR;2746678.722;1250835.95;de
498577;0;AR;3024;Teufen (AR);Schlipfweg;11;9053;0;Teufen AR;2746622.005;1250884.572;de
498578;0;AR;3024;Teufen (AR);Schlipfweg;15;9053;0;Teufen AR;2746552.774;1250855.519;de
498579;0;AR;3024;Teufen (AR);Schlipfweg;17;9053;0;Teufen AR;2746510.135;1250854.289;de
498580;0;AR;3024;Teufen (AR);Stofelrain;2282;9053;0;Teufen AR;2746510.023;1250761.406;de
498581;0;AR;3024;Teufen (AR);Stofelrain;2309;9053;0;Teufen AR;2746566.079;1250761.588;de
498582;0;AR;3024;Teufen (AR);Stofelrain;2315;9053;0;Teufen AR;2746578.7;1250797.015;de
498583;0;AR;3024;Teufen (AR);Stofelrain;2236;9053;0;Teufen AR;2746551.188;1250782.06;de
498584;0;AR;3024;Teufen (AR);Stofelrain;2313;9053;0;Teufen AR;2746561.957;1250790.543;de
498585;0;AR;3024;Teufen (AR);Stofelrain;2314;9053;0;Teufen AR;2746570.419;1250792.841;de
498586;0;AR;3024;Teufen (AR);Stofelrain;2;9053;0;Teufen AR;2746601.063;1250771.793;de
498588;0;AR;3024;Teufen (AR);Stofelweg;2;9053;0;Teufen AR;2746669.844;1250801.007;de
498589;0;AR;3024;Teufen (AR);Stofelweg;3;9053;0;Teufen AR;2746641.978;1250799.794;de
498590;0;AR;3024;Teufen (AR);Stofelweg;4;9053;0;Teufen AR;2746600.038;1250804.741;de
498591;0;AR;3024;Teufen (AR);Unterrain;14;9053;0;Teufen AR;2746724.998;1250745.988;de
498592;0;AR;3024;Teufen (AR);Unterrain;15;9053;0;Teufen AR;2746719.655;1250721.542;de
498593;0;AR;3024;Teufen (AR);Unterrain;17;9053;0;Teufen AR;2746697.331;1250740.976;de
498594;0;AR;3024;Teufen (AR);Unterrain;18;9053;0;Teufen AR;2746661.597;1250765.508;de
498595;0;AR;3024;Teufen (AR);Unterrain;19;9053;0;Teufen AR;2746665.785;1250747.47;de
498596;0;AR;3024;Teufen (AR);Unterrain;20;9053;0;Teufen AR;2746634.063;1250748.471;de
498597;0;AR;3024;Teufen (AR);Unterrain;21;9053;0;Teufen AR;2746647.981;1250744.784;de
498598;0;AR;3024;Teufen (AR);Unterrain;22;9053;0;Teufen AR;2746611.6;1250736.679;de
498599;0;AR;3024;Teufen (AR);Unterrain;23;9053;0;Teufen AR;2746631.35;1250735.41;de
498600;0;AR;3024;Teufen (AR);Unterrain;24;9053;0;Teufen AR;2746597.942;1250731.701;de
498601;0;AR;3024;Teufen (AR);Egglistrasse;14;9053;0;Teufen AR;2746337.628;1250599.368;de
498604;0;AR;3024;Teufen (AR);Hauptstrasse;15;9053;0;Teufen AR;2746719.576;1250680.486;de
498605;0;AR;3024;Teufen (AR);Hauptstrasse;17;9053;0;Teufen AR;2746700.521;1250692.581;de
498606;0;AR;3024;Teufen (AR);Hauptstrasse;19;9053;0;Teufen AR;2746649.251;1250701.611;de
498607;0;AR;3024;Teufen (AR);Hauptstrasse;21;9053;0;Teufen AR;2746591.246;1250700.443;de
498608;0;AR;3024;Teufen (AR);Hauptstrasse;21a;9053;0;Teufen AR;2746623;1250695;de
498609;0;AR;3024;Teufen (AR);Hauptstrasse;25;9053;0;Teufen AR;2746537.322;1250683.804;de
498610;0;AR;3024;Teufen (AR);Hauptstrasse;27;9053;0;Teufen AR;2746511.1;1250666.591;de
498611;0;AR;3024;Teufen (AR);Hauptstrasse;29;9053;0;Teufen AR;2746489.089;1250641.608;de
498614;0;AR;3024;Teufen (AR);Hauptstrasse;39;9053;0;Teufen AR;2746391.57;1250499.048;de
498615;0;AR;3024;Teufen (AR);Hauptstrasse;41;9053;0;Teufen AR;2746357.944;1250480.544;de
498616;0;AR;3024;Teufen (AR);Hauptstrasse;43;9053;0;Teufen AR;2746338.007;1250474.027;de
498617;0;AR;3024;Teufen (AR);Hauptstrasse;45;9053;0;Teufen AR;2746318.749;1250471.653;de
498618;0;AR;3024;Teufen (AR);Hauptstrasse;49;9053;0;Teufen AR;2746258.045;1250466.343;de
498619;0;AR;3024;Teufen (AR);Im Holz;3a;9053;0;Teufen AR;2746214;1250450;de
498620;0;AR;3024;Teufen (AR);Im Holz;3;9053;0;Teufen AR;2746187.949;1250469.009;de
498621;0;AR;3024;Teufen (AR);Im Holz;4;9053;0;Teufen AR;2746171.078;1250447.918;de
498622;0;AR;3024;Teufen (AR);Im Holz;5;9053;0;Teufen AR;2746199.092;1250432.845;de
498623;0;AR;3024;Teufen (AR);Im Holz;5a;9053;0;Teufen AR;2746204;1250429;de
498624;0;AR;3024;Teufen (AR);Im Holz;7;9053;0;Teufen AR;2746152.953;1250409.981;de
498625;0;AR;3024;Teufen (AR);Im Holz;8;9053;0;Teufen AR;2746135.108;1250400.627;de
498626;0;AR;3024;Teufen (AR);Im Holz;9;9053;0;Teufen AR;2746172.806;1250408.728;de
498627;0;AR;3024;Teufen (AR);Im Holz;11;9053;0;Teufen AR;2746200.546;1250402.237;de
498628;0;AR;3024;Teufen (AR);Im Holz;13;9053;0;Teufen AR;2746225.341;1250419.454;de
